ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6289	"gene-Syt6"	"Syt6"	chrNC_000069.7	+	103482560	103482922	103482560	103482856	103492657	103493006	6289	5,2,2,0	3,3,5,3	1,1,0,0	3,1,3,4	215	149	0.135166642966077	0.546436829153898	0.536,0.316,0.217,0.0	0.188,0.409,0.0,0.0	0.118
6290	"gene-Syt6"	"Syt6"	chrNC_000069.7	+	103482560	103482922	103482560	103482856	103492740	103493006	6290	6,3,2,1	44,46,47,33	1,0,0,0	29,32,30,36	215	149	0.00978355041743306	0.26972605785872	0.086,0.043,0.029,0.021	0.023,0.0,0.0,0.0	0.039
6291	"gene-Syt6"	"Syt6"	chrNC_000069.7	+	103534297	103534448	103534297	103534427	103538217	103538285	6291	76,68,63,65	3,6,3,4	75,61,64,61	2,3,3,6	170	149	0.80717230894602	0.999334407656856	0.957,0.909,0.948,0.934	0.97,0.947,0.949,0.899	-0.004
6292	"gene-Syt6"	"Syt6"	chrNC_000069.7	+	103534297	103534448	103534297	103534427	103539762	103542494	6292	8,13,5,9	0,2,1,0	16,8,5,10	0,0,0,0	170	149	0.0468419636870033	0.413770208438712	1.0,0.851,0.814,1.0	1.0,1.0,1.0,1.0	-0.084
6293	"gene-Syt6"	"Syt6"	chrNC_000069.7	+	103534297	103534448	103534297	103534427	103552380	103552883	6293	1,12,6,4	1,0,0,0	13,7,3,4	0,0,0,0	170	149	0.427201602559555	0.776113733942973	0.467,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.133
6295	"gene-Gm34744"	"Gm34744"	chrNC_000073.7	+	19483675	19485868	19483675	19483874	19488523	19488878	6295	24,8,6,17	3,3,1,5	21,6,13,29	2,9,0,3	2143	149	0.569966604154935	0.881919362200779	0.357,0.156,0.294,0.191	0.422,0.044,1.0,0.402	-0.217
6296	"gene-Rap1gap"	"Rap1gap"	chrNC_000070.7	+	137451056	137451567	137451056	137451134	137452002	137452112	6296	26,42,35,32	0,0,0,1	33,50,50,53	2,1,0,0	582	149	0.66237028172261	0.940862021745459	1.0,1.0,1.0,0.891	0.809,0.928,1.0,1.0	0.038
6298	"gene-Mul1"	"Mul1"	chrNC_000070.7	+	138163490	138163803	138163490	138163710	138164938	138165026	6298	3,0,4,2	7,0,3,4	7,0,2,3	1,2,4,5	242	149	0.422315336769086	0.774487264463823	0.209,NA,0.451,0.235	0.812,0.0,0.235,0.27	-0.031
6299	"gene-Tiprl"	"Tiprl"	chrNC_000067.7	-	165063946	165064529	165064240	165064529	165055836	165056016	6299	15,28,17,22	5,9,5,2	16,8,14,16	4,1,2,3	443	149	0.437180582499122	0.785739262478793	0.502,0.511,0.533,0.787	0.574,0.729,0.702,0.642	-0.079
6300	"gene-Nyap2"	"Nyap2"	chrNC_000067.7	+	81169465	81169863	81169465	81169767	81218598	81219684	6300	14,11,8,7	24,31,22,37	6,14,11,7	15,17,15,19	245	149	0.0877072721415966	0.480101980983783	0.262,0.177,0.181,0.103	0.196,0.334,0.308,0.183	-0.075
6301	"gene-Fubp1"	"Fubp1"	chrNC_000069.7	+	151931716	151931854	151931716	151931845	151933807	151933882	6301	274,309,312,270	109,82,113,81	283,285,264,289	94,82,95,70	158	149	0.339384114178646	0.725659636931682	0.703,0.78,0.723,0.759	0.74,0.766,0.724,0.796	-0.015
6302	"gene-Fubp1"	"Fubp1"	chrNC_000069.7	+	151937513	151939339	151937513	151937659	151940160	151940207	6302	1624,1763,1423,1321	2,6,1,2	1659,1391,1528,1617	9,2,3,2	1829	149	0.613990826490052	0.908315157735022	0.985,0.96,0.991,0.982	0.938,0.983,0.976,0.985	0.009
6304	"gene-Pde9a"	"Pde9a"	chrNC_000083.7	+	31639218	31639262	31639218	31639231	31662139	31662194	6304	89,100,86,64	5,8,9,7	92,82,72,71	3,10,7,7	180	149	0.999202115572178	0.999334407656856	0.936,0.912,0.888,0.883	0.962,0.872,0.895,0.894	-0.001
6305	"gene-Pde9a"	"Pde9a"	chrNC_000083.7	+	31679152	31679235	31679152	31679223	31680544	31680701	6305	84,94,92,78	1,1,0,3	83,78,77,107	0,1,1,2	161	149	0.740967303432695	0.977347129409914	0.987,0.989,1.0,0.96	1.0,0.986,0.986,0.98	-0.004
6306	"gene-Pde9a"	"Pde9a"	chrNC_000083.7	+	31690732	31690856	31690732	31690828	31692131	31692253	6306	5,2,2,1	117,112,85,78	0,1,1,6	109,86,100,107	177	149	0.350639847273174	0.731245286818932	0.035,0.015,0.019,0.011	0.0,0.01,0.008,0.045	0.004
6307	"gene-Otud3"	"Otud3"	chrNC_000070.7	-	138629021	138629285	138629162	138629285	138625317	138625449	6307	1,4,4,4	21,29,12,19	1,3,0,7	13,13,22,4	290	149	0.999202115572178	0.999334407656856	0.024,0.066,0.146,0.098	0.038,0.106,0.0,0.473	-0.071
6308	"gene-Otud3"	"Otud3"	chrNC_000070.7	-	138640920	138641279	138640934	138641279	138636792	138636941	6308	12,9,12,16	0,1,4,1	15,9,5,10	0,0,3,1	163	149	0.999202115572178	0.999334407656856	1.0,0.892,0.733,0.936	1.0,1.0,0.604,0.901	0.014
6309	"gene-Imp4"	"Imp4"	chrNC_000067.7	+	34481990	34482185	34481990	34482074	34482458	34482568	6309	3,12,17,10	35,46,43,61	14,15,11,13	30,40,35,51	260	149	0.0922204515097866	0.489393995050201	0.047,0.13,0.185,0.086	0.211,0.177,0.153,0.127	-0.055
6312	"gene-Cyp2j6"	"Cyp2j6"	chrNC_000070.7	-	96441336	96441883	96441478	96441883	96424232	96424382	6312	1,0,2,0	1,0,1,3	4,2,1,2	0,2,0,0	291	149	0.00912209979344414	0.267086596277818	0.339,NA,0.506,0.0	1.0,0.339,1.0,1.0	-0.553
6313	"gene-Cyp2j6"	"Cyp2j6"	chrNC_000070.7	-	96441336	96441883	96441478	96441883	96433935	96434098	6313	1,0,0,1	8,12,12,22	6,2,2,2	14,9,11,8	291	149	0.00419557437122853	0.246352422383351	0.06,0.0,0.0,0.023	0.18,0.102,0.085,0.113	-0.099
6314	"gene-Gnl2"	"Gnl2"	chrNC_000070.7	+	124936406	124936682	124936406	124936473	124937357	124937516	6314	34,57,39,23	58,80,102,120	41,24,36,24	80,82,94,81	358	149	0.606533131949784	0.903261654509092	0.196,0.229,0.137,0.074	0.176,0.109,0.137,0.11	0.026
6315	"gene-Csf2ra"	"Csf2ra"	chrNC_000085.7	-	61213761	61214090	61213960	61214090	61213570	61213652	6315	137,203,129,133	1,0,0,0	178,143,166,134	0,0,0,0	348	149	0.318996412255618	0.718941038281734	0.983,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
6316	"gene-Csf2ra"	"Csf2ra"	chrNC_000085.7	-	61213761	61214090	61214021	61214090	61213570	61213652	6316	181,242,154,146	3,1,1,1	208,161,202,162	0,2,5,0	409	149	0.691480854657198	0.95434595004555	0.956,0.989,0.982,0.982	1.0,0.967,0.936,1.0	0.001
6317	"gene-Csf2ra"	"Csf2ra"	chrNC_000085.7	-	61213960	61214090	61214021	61214090	61213570	61213652	6317	45,39,25,13	3,1,1,1	30,18,36,28	0,2,5,0	210	149	0.805285945223451	0.999334407656856	0.914,0.965,0.947,0.902	1.0,0.865,0.836,1.0	0.007
6318	"gene-Csf2ra"	"Csf2ra"	chrNC_000085.7	-	61213960	61214090	61214021	61214090	61213761	61213858	6318	83,103,42,45	5,10,12,11	86,54,98,71	8,13,8,11	210	149	0.784237069830831	0.996992060838454	0.922,0.88,0.713,0.744	0.884,0.747,0.897,0.821	-0.022
6319	"gene-Csf2ra"	"Csf2ra"	chrNC_000085.7	-	61214229	61214493	61214365	61214493	61213960	61214090	6319	128,174,134,109	3,7,4,2	129,110,150,122	1,0,5,1	285	149	0.0682590280502428	0.436603469848885	0.957,0.929,0.946,0.966	0.985,1.0,0.94,0.985	-0.028
6320	"gene-Csf2ra"	"Csf2ra"	chrNC_000085.7	-	61214638	61214822	61214652	61214822	61213960	61214090	6320	8,14,13,7	9,11,1,4	10,11,12,15	4,2,2,0	163	149	0.0228373549953683	0.331119730585436	0.448,0.538,0.922,0.615	0.696,0.834,0.846,1.0	-0.213
6321	"gene-Csf2ra"	"Csf2ra"	chrNC_000085.7	-	61214638	61214822	61214652	61214822	61214229	61214493	6321	18,24,25,23	19,30,22,13	26,24,34,25	26,22,36,33	163	149	0.386447223055814	0.751602039897946	0.464,0.422,0.51,0.618	0.478,0.499,0.463,0.409	0.041
6322	"gene-Mbtd1"	"Mbtd1"	chrNC_000077.7	+	93776994	93777899	93776994	93777242	93782164	93782214	6322	56,62,43,58	4,3,4,4	50,56,53,51	1,3,2,3	806	149	0.182285499217354	0.608400026250364	0.721,0.793,0.665,0.728	0.902,0.775,0.83,0.759	-0.09
6323	"gene-Mbtd1"	"Mbtd1"	chrNC_000077.7	+	93776634	93776947	93776634	93776888	93795984	93796184	6323	9,1,5,7	3,4,2,1	6,4,3,0	1,1,1,3	208	149	0.954030186314147	0.999334407656856	0.682,0.152,0.642,0.834	0.811,0.741,0.682,0.0	0.019
6324	"gene-Mbtd1"	"Mbtd1"	chrNC_000077.7	+	93799629	93799769	93799629	93799763	93801108	93801232	6324	26,33,16,32	117,98,98,115	35,25,13,26	111,103,72,99	155	149	0.863460154489769	0.999334407656856	0.176,0.245,0.136,0.211	0.233,0.189,0.148,0.202	-0.001
6326	"gene-Afmid"	"Afmid"	chrNC_000077.7	+	117725970	117726087	117725970	117726068	117726328	117726407	6326	1,0,0,1	6,5,6,6	0,0,0,0	12,6,4,5	168	149	0.0858781412484708	0.480101980983783	0.129,0.0,0.0,0.129	0.0,0.0,0.0,0.0	0.065
6327	"gene-Afmid"	"Afmid"	chrNC_000077.7	+	117726491	117726759	117726491	117726633	117727233	117727338	6327	5,4,1,5	4,7,3,5	6,1,2,2	3,6,5,4	275	149	0.588804335606852	0.894426417586356	0.404,0.236,0.153,0.351	0.52,0.083,0.178,0.213	0.038
6328	"gene-Pex11g"	"Pex11g"	chrNC_000074.7	-	3517381	3517648	3517571	3517648	3515782	3515971	6328	1,0,0,0	2,4,0,1	0,0,4,2	1,7,1,1	339	149	0.999202115572178	0.999334407656856	0.18,0.0,NA,0.0	0.0,0.0,0.637,0.468	-0.216
6330	"gene-Faf1"	"Faf1"	chrNC_000070.7	+	109600062	109600159	109600062	109600154	109614776	109614882	6330	0,1,0,3	120,109,123,96	1,0,1,0	99,102,90,117	154	149	0.667924471912811	0.942379802172091	0.0,0.009,0.0,0.029	0.01,0.0,0.011,0.0	0.004
6331	"gene-Chrna4"	"Chrna4"	chrNC_000068.8	-	180675689	180675822	180675712	180675822	180669990	180671365	6331	0,0,3,2	10,8,24,17	3,1,0,0	12,18,13,7	172	149	0.87209456610588	0.999334407656856	0.0,0.0,0.098,0.092	0.178,0.046,0.0,0.0	-0.008
6332	"gene-Tprg1l"	"Tprg1l"	chrNC_000070.7	-	154244497	154244718	154244541	154244718	154241941	154243022	6332	19,10,17,14	7,6,17,13	10,7,13,7	12,9,7,7	193	149	0.315236351140933	0.717257649553797	0.677,0.563,0.436,0.454	0.391,0.375,0.589,0.436	0.085
6333	"gene-Tprg1l"	"Tprg1l"	chrNC_000070.7	-	154244497	154244718	154244541	154244718	154243725	154243879	6333	16,24,20,13	146,199,197,197	24,16,21,15	162,145,181,159	193	149	0.310188543541391	0.714597211927925	0.078,0.085,0.073,0.048	0.103,0.079,0.082,0.068	-0.012
6336	"gene-Serpini1"	"Serpini1"	chrNC_000069.7	+	75520386	75520654	75520386	75520651	75521760	75521991	6336	208,233,242,206	14,25,23,30	171,141,152,196	24,11,20,9	152	149	0.679602553530441	0.947879927874621	0.936,0.901,0.912,0.871	0.875,0.926,0.882,0.955	-0.005
6337	"gene-Mtus2"	"Mtus2"	chrNC_000071.7	+	147894144	147894845	147894144	147894531	148012989	148015368	6337	16,12,12,15	11,7,11,10	5,5,7,11	10,13,3,10	463	149	0.139838375450002	0.551705691344165	0.319,0.356,0.26,0.326	0.139,0.11,0.429,0.261	0.081
6338	"gene-Fbxo6"	"Fbxo6"	chrNC_000070.7	-	148235544	148236382	148236070	148236382	148233835	148234123	6338	11,22,7,14	10,4,7,4	10,9,8,7	1,1,2,1	675	149	0.0518468299075726	0.429434956416619	0.195,0.548,0.181,0.436	0.688,0.665,0.469,0.607	-0.267
6339	"gene-Fbxo6"	"Fbxo6"	chrNC_000070.7	-	148235544	148236382	148236286	148236382	148233835	148234123	6339	19,39,14,18	5,1,3,3	16,11,9,12	3,2,2,1	891	149	0.657587733975003	0.938489233683446	0.389,0.867,0.438,0.501	0.471,0.479,0.429,0.667	0.037
6340	"gene-Fbxo6"	"Fbxo6"	chrNC_000070.7	-	148236070	148236382	148236286	148236382	148233835	148234123	6340	18,21,14,8	5,1,3,3	7,3,3,6	3,2,2,1	365	149	0.139050973929693	0.550806373182133	0.595,0.896,0.656,0.521	0.488,0.38,0.38,0.71	0.178
6342	"gene-Adamts18"	"Adamts18"	chrNC_000074.7	-	114465222	114465558	114465427	114465558	114464169	114464293	6342	5,4,2,1	22,12,30,24	1,3,2,1	24,24,22,35	354	149	0.209790371519224	0.640305643012613	0.087,0.123,0.027,0.017	0.017,0.05,0.037,0.012	0.035
6343	"gene-Adamts18"	"Adamts18"	chrNC_000074.7	-	114481195	114481291	114481200	114481291	114477732	114477881	6343	12,19,30,24	1,3,3,1	28,22,20,24	1,1,0,7	154	149	0.520003440791173	0.845663292085365	0.921,0.86,0.906,0.959	0.964,0.955,1.0,0.768	-0.01
6344	"gene-Adamts18"	"Adamts18"	chrNC_000074.7	-	114504307	114504594	114504311	114504594	114501887	114502081	6344	6,6,5,3	12,8,11,4	9,7,3,8	16,4,8,6	153	149	0.375548155864035	0.744714189041678	0.327,0.422,0.307,0.422	0.354,0.63,0.268,0.565	-0.085
6345	"gene-Adamts18"	"Adamts18"	chrNC_000074.7	-	114574825	114575375	114575018	114575375	114571486	114571800	6345	18,8,17,19	0,0,0,1	24,18,15,18	0,0,0,0	342	149	0.272449873992652	0.695075593955447	1.0,1.0,1.0,0.892	1.0,1.0,1.0,1.0	-0.027
6349	"gene-Traf7"	"Traf7"	chrNC_000083.7	-	24731923	24732058	24731929	24732058	24731142	24731360	6349	106,151,136,124	14,7,16,9	136,130,128,158	14,6,15,16	155	149	0.911706041016613	0.999334407656856	0.879,0.954,0.891,0.93	0.903,0.954,0.891,0.905	0.0
6350	"gene-Traf7"	"Traf7"	chrNC_000083.7	-	24738087	24738220	24738104	24738220	24737715	24737773	6350	11,22,11,14	94,102,89,79	11,18,21,14	134,103,110,90	166	149	0.701485950928032	0.958305010169846	0.095,0.162,0.1,0.137	0.069,0.136,0.146,0.123	0.005
6356	"gene-Disp2"	"Disp2"	chrNC_000068.8	+	118610183	118610425	118610183	118610410	118616526	118616856	6356	53,43,73,48	1,2,9,6	42,24,33,39	7,3,3,5	164	149	0.146864927628201	0.557665228322285	0.98,0.951,0.881,0.879	0.845,0.879,0.909,0.876	0.046
6357	"gene-Mbtps1"	"Mbtps1"	chrNC_000074.7	-	120244685	120245018	120244877	120245018	120242316	120242448	6357	16,12,10,19	86,104,117,87	13,11,3,15	121,113,116,130	341	149	0.0200645012896937	0.31915994367509	0.075,0.048,0.036,0.087	0.045,0.041,0.011,0.048	0.025
6360	"gene-Rnf214"	"Rnf214"	chrNC_000075.7	-	45811043	45811554	45811508	45811554	45809729	45809789	6360	377,337,365,343	5,10,4,6	347,313,253,335	5,5,4,2	614	149	0.320435903772858	0.718941038281734	0.948,0.891,0.957,0.933	0.944,0.938,0.939,0.976	-0.017
6361	"gene-Rnf214"	"Rnf214"	chrNC_000075.7	-	45816067	45816217	45816103	45816217	45809729	45809789	6361	8,2,2,1	5,2,2,8	1,5,5,2	5,6,2,1	185	149	0.682188913651454	0.948502355837314	0.563,0.446,0.446,0.091	0.139,0.402,0.668,0.617	-0.07
6362	"gene-Rnf214"	"Rnf214"	chrNC_000075.7	-	45816067	45816217	45816103	45816217	45811043	45811554	6362	8,7,5,3	75,67,76,62	2,6,7,5	49,64,39,56	185	149	0.554163144016316	0.868675739759131	0.079,0.078,0.05,0.038	0.032,0.07,0.126,0.067	-0.013
6363	"gene-Rnf214"	"Rnf214"	chrNC_000075.7	-	45817649	45818209	45818035	45818209	45816103	45816217	6363	54,60,67,65	7,11,5,6	54,36,36,50	8,2,2,6	535	149	0.676058147197877	0.946073502353739	0.682,0.603,0.789,0.751	0.653,0.834,0.834,0.699	-0.049
6365	"gene-Gm10614"	"Gm10614"	chrNC_000074.7	+	121318526	121323044	121318526	121318789	121325031	121325344	6365	8,8,9,10	0,0,2,0	7,18,6,12	0,0,0,0	4404	149	0.266955357442251	0.69268392258503	1.0,1.0,0.132,1.0	1.0,1.0,1.0,1.0	-0.217
6367	"gene-Mthfsd"	"Mthfsd"	chrNC_000074.7	-	121834729	121835145	121834932	121835145	121833608	121833712	6367	17,19,17,20	6,16,2,7	12,12,4,11	7,8,7,10	352	149	0.0313859656951601	0.363891498644905	0.545,0.335,0.783,0.547	0.421,0.388,0.195,0.318	0.222
6368	"gene-Mthfsd"	"Mthfsd"	chrNC_000074.7	-	121834932	121835076	121835026	121835076	121833608	121833712	6368	6,16,2,8	31,37,12,21	7,9,7,10	22,18,12,24	243	149	0.296946977086403	0.708926318965035	0.106,0.21,0.093,0.189	0.163,0.235,0.263,0.203	-0.067
6369	"gene-Mthfsd"	"Mthfsd"	chrNC_000074.7	-	121834729	121835146	121834932	121835146	121834260	121834381	6369	15,19,13,18	0,0,0,0	11,12,4,10	1,0,0,1	352	149	0.00439987558392563	0.246352422383351	1.0,1.0,1.0,1.0	0.823,1.0,1.0,0.809	0.092
6370	"gene-Atp6v1c2"	"Atp6v1c2"	chrNC_000078.7	-	17374630	17375700	17375134	17375700	17373338	17373511	6370	0,0,2,0	0,0,0,0	0,0,0,0	0,1,1,0	653	149	0.0571469271249883	0.429434956416619	NA,NA,1.0,NA	NA,0.0,0.0,NA	1.0
6371	"gene-Fbxo31"	"Fbxo31"	chrNC_000074.7	-	122282858	122283090	122282980	122283090	122281944	122282098	6371	11,10,8,3	77,92,116,101	6,14,23,11	103,107,133,92	271	149	0.191283747407825	0.621037252515703	0.073,0.056,0.037,0.016	0.031,0.067,0.087,0.062	-0.016
6372	"gene-Edem3"	"Edem3"	chrNC_000067.7	+	151681597	151681754	151681597	151681697	151683116	151683308	6372	75,79,75,58	9,10,15,8	58,46,33,81	10,4,6,2	206	149	0.293665182956351	0.707008282154535	0.858,0.851,0.783,0.84	0.808,0.893,0.799,0.967	-0.034
6373	"gene-Edem3"	"Edem3"	chrNC_000067.7	+	151688504	151688552	151688504	151688519	151694060	151698074	6373	14,12,8,13	7,9,11,17	5,5,5,13	17,12,7,8	182	149	0.191300087242439	0.621037252515703	0.621,0.522,0.373,0.385	0.194,0.254,0.369,0.571	0.128
6375	"gene-Pla2g4e"	"Pla2g4e"	chrNC_000068.8	-	120013180	120013320	120013184	120013320	120011897	120012034	6375	0,0,0,0	5,14,5,16	1,0,0,0	14,16,6,9	153	149	0.140080952607639	0.551705691344165	0.0,0.0,0.0,0.0	0.065,0.0,0.0,0.0	-0.016
6376	"gene-Cbfa2t3"	"Cbfa2t3"	chrNC_000074.7	-	123362480	123362578	123362492	123362578	123361687	123361886	6376	9,5,9,4	40,48,65,62	1,2,8,2	46,46,62,54	161	149	0.0518928991521611	0.429434956416619	0.172,0.088,0.114,0.056	0.02,0.039,0.107,0.033	0.058
6377	"gene-Cbfa2t3"	"Cbfa2t3"	chrNC_000074.7	-	123362480	123362578	123362492	123362578	123361874	123361988	6377	1,1,2,1	2,0,0,0	1,0,0,1	0,0,1,3	161	149	0.174462435488252	0.597411259146988	0.316,1.0,1.0,1.0	1.0,NA,0.0,0.236	0.417
6378	"gene-C230057M02Rik"	"C230057M02Rik"	chrNC_000074.7	-	123461747	123463182	123463084	123463182	123456509	123456633	6378	85,115,87,69	0,0,0,0	54,49,56,48	0,2,0,0	1486	149	0.243704236162736	0.669312485769727	1.0,1.0,1.0,1.0	1.0,0.711,1.0,1.0	0.072
6379	"gene-C230057M02Rik"	"C230057M02Rik"	chrNC_000074.7	-	123462476	123463182	123463084	123463182	123461747	123461795	6379	50,62,42,32	0,0,2,0	30,28,27,20	0,1,0,0	757	149	0.83796004205974	0.999334407656856	1.0,1.0,0.805,1.0	1.0,0.846,1.0,1.0	-0.01
6380	"gene-Zfp131"	"Zfp131"	chrNC_000079.7	-	120237620	120237985	120237627	120237985	120237302	120237525	6380	9,11,7,9	54,71,38,41	5,10,4,11	64,38,51,54	156	149	0.418374259861158	0.771590779602532	0.137,0.129,0.15,0.173	0.069,0.201,0.07,0.163	0.021
6381	"gene-Acsf3"	"Acsf3"	chrNC_000074.7	+	123502223	123502439	123502223	123502367	123506684	123507374	6381	0,2,0,0	4,7,9,7	1,1,0,1	6,5,6,12	221	149	0.634113162007282	0.922057906795574	0.0,0.162,0.0,0.0	0.101,0.119,0.0,0.053	-0.028
6382	"gene-Knl1"	"Knl1"	chrNC_000068.8	+	118877599	118878041	118877599	118877704	118887761	118887812	6382	19,10,9,28	0,1,0,0	12,3,16,18	0,0,0,0	486	149	0.368372456942418	0.740658685892506	1.0,0.754,1.0,1.0	1.0,1.0,1.0,1.0	-0.061
6383	"gene-Cpne7"	"Cpne7"	chrNC_000074.7	+	123856911	123857049	123856911	123857045	123860347	123860584	6383	2,1,0,0	15,16,10,15	0,0,0,1	19,21,16,5	153	149	0.261835584163539	0.688783560948319	0.115,0.057,0.0,0.0	0.0,0.0,0.0,0.163	0.002
6384	"gene-Yes1"	"Yes1"	chrNC_000071.7	+	32768514	32769181	32768514	32768719	32797674	32797947	6384	23,19,16,13	30,20,25,13	5,12,11,18	8,20,10,10	611	149	0.571623034767123	0.883313065174299	0.158,0.188,0.135,0.196	0.132,0.128,0.212,0.305	-0.025
6385	"gene-St6galnac6"	"St6galnac6"	chrNC_000068.8	+	32498053	32498237	32498053	32498108	32499237	32499328	6385	9,16,8,2	19,16,16,9	7,11,3,9	10,15,12,9	278	149	0.713875431295911	0.966307407029538	0.202,0.349,0.211,0.106	0.273,0.282,0.118,0.349	-0.038
6386	"gene-St6galnac6"	"St6galnac6"	chrNC_000068.8	+	32504792	32505199	32504792	32505180	32508508	32508616	6386	45,48,41,40	2,0,2,2	56,37,46,56	2,4,5,3	168	149	0.0832283314590826	0.476654143928666	0.952,1.0,0.948,0.947	0.961,0.891,0.891,0.943	0.04
6387	"gene-Spata33"	"Spata33"	chrNC_000074.7	+	123939826	123940053	123939826	123939976	123941052	123943650	6387	1,6,7,1	2,3,0,5	5,3,3,2	0,1,4,6	226	149	0.910487211548614	0.999334407656856	0.248,0.569,1.0,0.116	1.0,0.664,0.331,0.18	-0.061
6389	"gene-Spata33"	"Spata33"	chrNC_000074.7	+	123939826	123940053	123939826	123939976	123948556	123948784	6389	1,6,7,1	1,0,1,0	4,2,3,2	0,1,0,1	226	149	0.684856981948814	0.949597951843124	0.397,1.0,0.822,1.0	1.0,0.569,1.0,0.569	0.02
6390	"gene-Cdk10"	"Cdk10"	chrNC_000074.7	+	123951579	123951707	123951579	123951669	123953085	123953158	6390	40,14,34,19	10,19,13,21	21,19,26,37	19,27,15,26	187	149	0.377167272123381	0.744714189041678	0.761,0.37,0.676,0.419	0.468,0.359,0.58,0.531	0.072
6391	"gene-Zfp276"	"Zfp276"	chrNC_000074.7	+	123981063	123981881	123981063	123981662	123982445	123982749	6391	6,4,3,2	33,50,32,35	1,5,3,4	28,23,33,46	368	149	0.961840496031837	0.999334407656856	0.069,0.031,0.037,0.023	0.014,0.081,0.036,0.034	-0.001
6392	"gene-Zfp276"	"Zfp276"	chrNC_000074.7	+	123985049	123985128	123985049	123985096	123986169	123986253	6392	20,20,17,19	18,24,16,14	24,23,29,14	14,20,20,18	181	149	0.396429561874129	0.757080720310042	0.478,0.407,0.467,0.528	0.585,0.486,0.544,0.39	-0.031
6393	"gene-Zfp276"	"Zfp276"	chrNC_000074.7	+	123991554	123991809	123991554	123991665	123992052	123992170	6393	48,61,49,51	1,0,0,0	75,83,79,59	0,0,0,0	293	149	0.269922432748044	0.694953666318584	0.961,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.01
6394	"gene-Def8"	"Def8"	chrNC_000074.7	+	124180967	124181170	124180967	124181109	124182152	124182317	6394	0,0,2,1	77,86,83,72	1,0,0,3	59,72,67,90	210	149	0.799962691596101	0.999334407656856	0.0,0.0,0.017,0.01	0.012,0.0,0.0,0.023	-0.002
6395	"gene-Kcnrg"	"Kcnrg"	chrNC_000080.7	+	61844904	61845555	61844904	61845521	61849100	61850282	6395	0,3,1,1	5,9,3,0	6,2,3,0	7,8,4,3	183	149	0.374549827867716	0.743782702342989	0.0,0.213,0.213,1.0	0.411,0.169,0.379,0.0	0.117
6396	"gene-Dbndd1"	"Dbndd1"	chrNC_000074.7	-	124242311	124242453	124242341	124242453	124236580	124236733	6396	0,0,0,1	1,0,0,0	1,1,0,0	0,0,0,0	179	149	0.0640284525628122	0.429434956416619	0.0,NA,NA,1.0	1.0,1.0,NA,NA	-0.5
6399	"gene-Hnrnph3"	"Hnrnph3"	chrNC_000076.7	-	62853819	62854004	62853864	62854004	62853302	62853389	6399	346,423,320,309	79,64,54,61	388,339,428,446	83,66,66,78	194	149	0.928374231589757	0.999334407656856	0.771,0.835,0.82,0.796	0.782,0.798,0.833,0.815	-0.002
6400	"gene-Gask1a"	"Gask1a"	chrNC_000075.7	+	121780122	121780314	121780122	121780213	121793802	121795050	6400	0,0,3,3	0,0,0,0	2,5,1,0	0,0,1,1	250	149	0.00592856416111931	0.254817033443187	NA,NA,1.0,1.0	1.0,1.0,0.373,0.0	0.407
6401	"gene-Gask1a"	"Gask1a"	chrNC_000075.7	+	121780122	121780346	121780122	121780213	121793802	121795050	6401	0,0,3,0	0,0,0,0	1,1,1,0	0,0,1,1	282	149	0.0276460815861456	0.351274352471106	NA,NA,1.0,NA	1.0,1.0,0.346,0.0	0.413
6402	"gene-Gask1a"	"Gask1a"	chrNC_000075.7	+	121780122	121780346	121780122	121780314	121793802	121795050	6402	0,0,1,0	0,0,1,3	0,0,0,0	1,4,0,0	181	149	NA	NA	NA,NA,0.452,0.0	0.0,0.0,NA,NA	0.226
6404	"gene-Ssbp4"	"Ssbp4"	chrNC_000074.7	-	71050546	71050770	71050662	71050770	71050134	71050418	6404	66,68,72,74	82,70,76,99	55,53,70,59	105,94,111,122	265	149	0.00135691455115938	0.215540989135782	0.312,0.353,0.348,0.296	0.228,0.241,0.262,0.214	0.091
6405	"gene-Ssbp4"	"Ssbp4"	chrNC_000074.7	-	71051188	71051422	71051351	71051422	71050855	71050884	6405	275,306,300,301	0,0,0,2	334,289,338,328	0,0,0,0	312	149	0.0881449687878169	0.481202408977204	1.0,1.0,1.0,0.986	1.0,1.0,1.0,1.0	-0.004
6406	"gene-Ssbp4"	"Ssbp4"	chrNC_000074.7	-	71060774	71060964	71060839	71060964	71055050	71055112	6406	86,77,90,98	0,0,0,0	79,77,86,82	0,0,0,1	214	149	0.132151998100647	0.543609307788472	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.983	0.004
6407	"gene-Ssbp4"	"Ssbp4"	chrNC_000074.7	-	71060774	71060964	71060839	71060964	71055223	71055296	6407	206,205,199,221	8,8,9,10	207,167,216,176	5,9,7,3	214	149	0.187802592547255	0.617510438174136	0.947,0.947,0.939,0.939	0.966,0.928,0.956,0.976	-0.014
