ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4521	"gene-Rad51b"	"Rad51b"	chrNC_000078.7	+	79344093	79344196	79344093	79344157	79347315	79347421	4521	2,1,2,0	0,0,0,0	1,2,0,1	0,1,1,1	188	149	0.0184094445799982	0.333422303207285	1.0,1.0,1.0,NA	1.0,0.613,0.0,0.442	0.486
4522	"gene-Rad51b"	"Rad51b"	chrNC_000078.7	+	79344093	79344359	79344093	79344157	79347315	79347421	4522	0,0,1,0	0,0,0,0	0,2,0,1	0,1,1,1	298	149	0.0616443214928633	0.441560284511379	NA,NA,1.0,NA	NA,0.5,0.0,0.333	0.722
4523	"gene-Rad51b"	"Rad51b"	chrNC_000078.7	+	79344093	79344359	79344093	79344196	79347315	79347421	4523	0,0,3,0	2,1,2,0	1,4,0,1	1,2,0,1	298	149	0.00166270717898664	0.24900702712504	0.0,0.0,0.429,NA	0.333,0.5,NA,0.333	-0.246
4524	"gene-Ndufaf6"	"Ndufaf6"	chrNC_000070.7	-	11073139	11073243	11073143	11073243	11070199	11070322	4524	5,8,3,11	24,28,28,23	9,5,3,7	23,19,23,18	153	149	0.736637454595186	0.983048145264469	0.169,0.218,0.094,0.318	0.276,0.204,0.113,0.275	-0.017
4525	"gene-Ndufaf6"	"Ndufaf6"	chrNC_000070.7	-	11073139	11073243	11073186	11073243	11070199	11070322	4525	6,13,8,15	3,2,1,2	14,7,7,19	2,1,2,5	196	149	0.814847196289836	0.999202115572178	0.603,0.832,0.859,0.851	0.842,0.842,0.727,0.743	-0.002
4526	"gene-Ndufaf6"	"Ndufaf6"	chrNC_000070.7	-	11073143	11073243	11073186	11073243	11070199	11070322	4526	25,33,33,27	3,2,1,2	28,21,27,30	2,1,2,5	192	149	0.452589290932934	0.813487424509316	0.866,0.928,0.962,0.913	0.916,0.942,0.913,0.823	0.019
4527	"gene-Klhl20"	"Klhl20"	chrNC_000067.7	-	160932908	160933065	160932970	160933065	160930548	160930664	4527	0,0,1,1	48,41,27,27	0,2,2,2	27,37,32,38	211	149	0.130981431211108	0.549734856580147	0.0,0.0,0.025,0.025	0.0,0.037,0.042,0.036	-0.016
4529	"gene-Zeb1"	"Zeb1"	chrNC_000084.7	+	5610522	5627622	5610522	5620555	5633203	5633357	4529	0,2,2,1	1,0,0,0	0,0,1,1	0,0,2,0	298	149	0.0710564528771431	0.455556155681888	0.0,1.0,1.0,1.0	NA,NA,0.2,1.0	0.15
4530	"gene-Runx1t1"	"Runx1t1"	chrNC_000070.7	+	13743746	13751748	13743746	13751471	13835632	13835770	4530	10,19,21,16	3,2,1,0	18,8,16,11	4,1,1,4	298	149	0.184537982165774	0.609537013876188	0.625,0.826,0.913,1.0	0.692,0.8,0.889,0.579	0.101
4531	"gene-Pm20d2"	"Pm20d2"	chrNC_000070.7	-	33183052	33183219	33183076	33183219	33181704	33181859	4531	1,1,2,4	8,12,5,9	2,0,1,1	10,6,8,10	173	149	0.294794776323917	0.714218566436384	0.097,0.067,0.256,0.277	0.147,0.0,0.097,0.079	0.094
4532	"gene-Asphd2"	"Asphd2"	chrNC_000071.7	-	112540944	112541107	112541004	112541107	112539023	112540121	4532	2,8,7,3	0,1,0,1	6,7,5,10	0,1,0,1	209	149	0.756703347466978	0.99248398836932	1.0,0.851,1.0,0.681	1.0,0.833,1.0,0.877	-0.044
4549	"gene-Mettl15"	"Mettl15"	chrNC_000068.8	-	109110762	109111071	109110953	109111071	109104733	109105020	4549	2,2,1,0	2,2,4,3	1,0,1,3	1,2,3,1	298	149	0.560490987305495	0.884031236982279	0.333,0.333,0.111,0.0	0.333,0.0,0.143,0.6	-0.075
4550	"gene-Mettl15"	"Mettl15"	chrNC_000068.8	-	109110762	109111071	109110980	109111071	109104733	109105020	4550	1,1,1,0	3,1,2,3	1,0,1,2	3,0,1,5	298	149	0.905251158469751	0.999202115572178	0.143,0.333,0.2,0.0	0.143,NA,0.333,0.167	-0.045
4551	"gene-Mettl15"	"Mettl15"	chrNC_000068.8	-	109110953	109111071	109110980	109111071	109104733	109105020	4551	2,2,4,3	3,1,2,3	1,2,3,1	3,0,1,5	176	149	0.699351503191237	0.966829820242294	0.361,0.629,0.629,0.458	0.22,1.0,0.717,0.145	-0.001
4559	"gene-Dll4"	"Dll4"	chrNC_000068.8	+	119161096	119161266	119161096	119161198	119161442	119161662	4559	10,17,12,12	0,1,0,0	15,10,27,16	0,0,1,0	217	149	0.999202115572178	0.999202115572178	1.0,0.921,1.0,1.0	1.0,1.0,0.949,1.0	-0.007
4560	"gene-Kpna1"	"Kpna1"	chrNC_000082.7	+	35803692	35804030	35803692	35803878	35820551	35820685	4560	5,3,0,3	99,131,109,115	0,7,5,0	74,61,64,73	298	149	0.999202115572178	0.999202115572178	0.025,0.011,0.0,0.013	0.0,0.054,0.038,0.0	-0.011
4561	"gene-Cgn"	"Cgn"	chrNC_000069.7	-	94677797	94678012	94677802	94678012	94677271	94677478	4561	3,0,0,2	15,16,13,9	1,4,1,1	5,10,8,4	154	149	0.0908094190729039	0.492330825934244	0.162,0.0,0.0,0.177	0.162,0.279,0.108,0.195	-0.101
4562	"gene-Nrde2"	"Nrde2"	chrNC_000078.7	-	100098409	100098796	100098425	100098796	100095553	100095692	4562	4,8,4,10	0,0,0,0	0,2,5,3	0,0,0,2	165	149	0.205590921108394	0.635831699234277	1.0,1.0,1.0,1.0	NA,1.0,1.0,0.575	0.142
4563	"gene-Nrde2"	"Nrde2"	chrNC_000078.7	-	100098409	100098796	100098425	100098796	100096616	100097542	4563	40,21,28,36	0,0,4,3	43,36,32,43	1,0,1,0	165	149	0.412318534518428	0.781770355779255	1.0,1.0,0.863,0.916	0.975,1.0,0.967,1.0	-0.041
4564	"gene-Nrde2"	"Nrde2"	chrNC_000078.7	-	100117469	100117593	100117484	100117593	100116075	100116309	4564	18,14,26,31	3,4,6,12	13,19,22,25	4,5,3,5	164	149	0.459595362760544	0.820583163998553	0.845,0.761,0.797,0.701	0.747,0.775,0.869,0.82	-0.027
4565	"gene-Celf2"	"Celf2"	chrNC_000068.8	-	6565469	6565601	6565481	6565601	6558595	6558775	4565	80,63,56,72	383,407,431,395	71,102,83,96	425,397,418,436	161	149	0.066904225605997	0.451013973007331	0.162,0.125,0.107,0.144	0.134,0.192,0.155,0.169	-0.028
4566	"gene-Celf2"	"Celf2"	chrNC_000068.8	-	6565469	6565601	6565481	6565601	6558595	6558793	4566	17,15,18,12	224,272,244,225	23,27,10,18	208,178,196,223	161	149	0.140460948082417	0.557969007554981	0.066,0.049,0.064,0.047	0.093,0.123,0.045,0.07	-0.026
4567	"gene-Celf2"	"Celf2"	chrNC_000068.8	-	6620494	6620633	6620498	6620633	6612692	6612772	4567	13,6,12,13	740,735,747,817	11,6,12,12	837,734,721,790	153	149	0.698687843882703	0.966809608299591	0.017,0.008,0.015,0.015	0.013,0.008,0.016,0.015	0.001
4568	"gene-Celf2"	"Celf2"	chrNC_000068.8	-	6726227	6726424	6726233	6726424	6668925	6669008	4568	844,827,801,910	25,18,13,16	785,742,710,788	14,7,3,17	155	149	0.0841210235852186	0.483618986449236	0.97,0.978,0.983,0.982	0.982,0.99,0.996,0.978	-0.008
4569	"gene-Celf2"	"Celf2"	chrNC_000068.8	-	6877019	6877498	6877166	6877498	6726227	6726424	4569	6,8,9,5	87,109,114,106	17,3,13,3	132,110,91,97	296	149	0.999202115572178	0.999202115572178	0.034,0.036,0.038,0.023	0.061,0.014,0.067,0.015	-0.007
4570	"gene-Celf2"	"Celf2"	chrNC_000068.8	-	6881204	6889439	6889177	6889439	6726227	6726424	4570	12,23,13,17	59,68,51,58	11,18,21,44	57,46,38,53	298	149	0.165414084212863	0.581785186747732	0.092,0.145,0.113,0.128	0.088,0.164,0.216,0.293	-0.071
4571	"gene-Celf2"	"Celf2"	chrNC_000068.8	-	6889662	6890073	6889921	6890073	6726227	6726424	4571	438,422,396,393	19,25,20,31	416,369,347,359	24,27,23,36	298	149	0.0798383601016204	0.472592601139078	0.92,0.894,0.908,0.864	0.897,0.872,0.883,0.833	0.025
4573	"gene-Fgf14"	"Fgf14"	chrNC_000080.7	-	124913921	124915098	124914603	124915098	124373593	124373704	4573	52,66,57,65	1,1,0,0	41,34,31,35	0,0,0,0	298	149	0.183193435225023	0.605897722157673	0.963,0.971,1.0,1.0	1.0,1.0,1.0,1.0	-0.016
4574	"gene-Ndufaf5"	"Ndufaf5"	chrNC_000068.8	+	140044785	140044956	140044785	140044869	140045207	140045290	4574	2,10,4,0	56,51,54,57	4,4,7,3	61,53,53,63	236	149	0.520344680925074	0.858768478016706	0.022,0.11,0.045,0.0	0.04,0.045,0.077,0.029	-0.003
4575	"gene-Csmd1"	"Csmd1"	chrNC_000074.7	-	16246093	16246282	16246101	16246282	16239936	16240106	4575	3,15,2,6	2,2,4,1	10,1,3,2	0,2,1,0	157	149	0.411970926100774	0.781635499747152	0.587,0.877,0.322,0.851	1.0,0.322,0.74,1.0	-0.106
4576	"gene-Col16a1"	"Col16a1"	chrNC_000070.7	+	129975227	129975314	129975227	129975272	129976914	129976968	4576	2,2,3,0	6,10,3,12	3,1,2,7	13,7,8,7	191	149	0.473814921891829	0.831451563268543	0.206,0.135,0.438,0.0	0.153,0.1,0.163,0.438	-0.019
4577	"gene-Rbm3"	"Rbm3"	chrNC_000086.8	-	8009485	8009571	8009489	8009571	8005213	8007447	4577	21,10,19,8	5,3,10,3	13,17,17,17	1,3,5,3	153	149	0.0909795389278321	0.492330825934244	0.804,0.764,0.649,0.722	0.927,0.847,0.768,0.847	-0.112
4578	"gene-Rbm3"	"Rbm3"	chrNC_000086.8	-	8009485	8009568	8009489	8009568	8008594	8009194	4578	284,217,319,265	638,577,602,653	252,278,292,301	726,635,711,691	153	149	0.338877010461187	0.737011077285237	0.302,0.268,0.34,0.283	0.253,0.299,0.286,0.298	0.014
4579	"gene-Zfp583"	"Zfp583"	chrNC_000073.7	-	6330567	6332315	6332253	6332315	6328451	6328578	4579	2,5,5,4	13,9,12,11	7,0,2,1	6,6,14,5	298	149	0.540190944443807	0.8723204209608	0.071,0.217,0.172,0.154	0.368,0.0,0.067,0.091	0.022
4580	"gene-Zfp583"	"Zfp583"	chrNC_000073.7	-	6334139	6335954	6334151	6335954	6332253	6332315	4580	9,17,14,9	2,1,2,7	19,11,13,7	4,0,4,3	161	149	0.999202115572178	0.999202115572178	0.806,0.94,0.866,0.543	0.815,1.0,0.75,0.683	-0.023
4581	"gene-Dpp10"	"Dpp10"	chrNC_000067.7	-	123972672	123972965	123972861	123972965	123832788	123832903	4581	3,2,3,0	0,0,1,0	1,2,0,0	1,0,1,1	298	149	0.584548668628409	0.901879632464308	1.0,1.0,0.6,NA	0.333,1.0,0.0,0.0	0.533
4582	"gene-Epha8"	"Epha8"	chrNC_000070.7	-	136665842	136666178	136665846	136666178	136663617	136663742	4582	31,23,16,27	3,1,1,1	24,25,20,18	5,3,2,3	153	149	0.031267556847665	0.378519479580646	0.91,0.957,0.94,0.963	0.824,0.89,0.907,0.854	0.074
4584	"gene-Sdcbp"	"Sdcbp"	chrNC_000070.7	+	6365712	6365921	6365712	6365759	6367639	6367808	4584	0,4,1,1	0,1,0,2	1,0,0,0	0,1,0,1	298	149	0.0676441114713632	0.451013973007331	NA,0.667,1.0,0.2	1.0,0.0,NA,0.0	0.289
4585	"gene-Sdcbp"	"Sdcbp"	chrNC_000070.7	+	6365712	6365921	6365712	6365759	6377076	6377142	4585	3,7,2,1	140,180,158,153	2,0,2,0	127,124,138,124	298	149	0.104278708021252	0.514048035327938	0.011,0.019,0.006,0.003	0.008,0.0,0.007,0.0	0.006
4586	"gene-Ptk2b"	"Ptk2b"	chrNC_000080.7	-	66395463	66395521	66395496	66395521	66394509	66394556	4586	1,1,0,1	16,21,22,27	1,1,1,0	29,15,35,33	182	149	0.791182155776964	0.999202115572178	0.049,0.038,0.0,0.029	0.027,0.052,0.023,0.0	0.003
4587	"gene-Atp8a1"	"Atp8a1"	chrNC_000071.7	-	67924362	67924528	67924477	67924528	67922206	67922334	4587	186,192,159,156	0,0,0,0	121,99,93,104	1,0,0,1	264	149	0.00494758480075763	0.296380119904585	1.0,1.0,1.0,1.0	0.986,1.0,1.0,0.983	0.008
4589	"gene-Il1rap"	"Il1rap"	chrNC_000082.7	+	26541105	26545947	26541105	26542056	26546265	26548878	4589	8,5,3,2	2,0,3,2	2,5,1,4	0,0,0,0	298	149	0.0126177938390879	0.312974849072626	0.667,1.0,0.333,0.333	1.0,1.0,1.0,1.0	-0.417
4590	"gene-Btbd6"	"Btbd6"	chrNC_000078.7	+	112937879	112940175	112937879	112940132	112940295	112940602	4590	0,1,0,0	5,0,4,4	0,0,0,0	2,4,1,8	192	149	0.567460561460821	0.889314977296302	0.0,1.0,0.0,0.0	0.0,0.0,0.0,0.0	0.25
4591	"gene-Tmem234"	"Tmem234"	chrNC_000070.7	+	129494775	129495036	129494775	129494927	129495199	129495326	4591	60,51,65,59	22,11,10,12	54,48,66,64	14,8,11,6	258	149	0.153966504112157	0.569293430392623	0.612,0.728,0.79,0.74	0.69,0.776,0.776,0.86	-0.058
4592	"gene-Tmem234"	"Tmem234"	chrNC_000070.7	+	129494775	129495036	129494775	129494927	129495662	129495754	4592	59,50,56,53	10,12,5,9	47,46,62,57	10,7,17,5	258	149	0.741510659780467	0.984844185150723	0.773,0.706,0.866,0.773	0.731,0.791,0.678,0.868	0.013
4593	"gene-Tmem234"	"Tmem234"	chrNC_000070.7	+	129495199	129495418	129495199	129495326	129495662	129495754	4593	12,17,13,19	2,3,5,5	19,7,18,8	3,2,3,3	241	149	0.773802657157672	0.999202115572178	0.788,0.778,0.616,0.701	0.797,0.684,0.788,0.622	-0.002
4594	"gene-Tmem234"	"Tmem234"	chrNC_000070.7	+	129494775	129495036	129494775	129494927	129495987	129496054	4594	117,88,107,110	40,62,61,41	92,90,103,103	59,45,58,51	258	149	0.373417708315602	0.756934064019845	0.628,0.45,0.503,0.608	0.474,0.536,0.506,0.538	0.034
4595	"gene-Tmem234"	"Tmem234"	chrNC_000070.7	+	129495199	129495418	129495199	129495326	129495987	129496054	4595	12,17,15,17	15,8,9,14	20,7,20,8	15,20,14,5	241	149	0.442723224897275	0.80580233114025	0.331,0.568,0.507,0.429	0.452,0.178,0.469,0.497	0.06
4596	"gene-Tmem234"	"Tmem234"	chrNC_000070.7	+	129494775	129495036	129494775	129494927	129496014	129496054	4596	54,47,53,47	0,0,0,1	43,42,55,52	1,0,3,2	258	149	0.06008275685547	0.441560284511379	1.0,1.0,1.0,0.964	0.961,1.0,0.914,0.938	0.038
4597	"gene-Tmem234"	"Tmem234"	chrNC_000070.7	+	129494775	129495036	129494775	129494927	129500879	129500972	4597	54,49,55,49	2,5,8,9	47,45,55,55	12,5,10,8	258	149	0.120503712409817	0.531079781299806	0.94,0.85,0.799,0.759	0.693,0.839,0.761,0.799	0.064
4599	"gene-Fam78b"	"Fam78b"	chrNC_000067.7	+	166906105	166907036	166906105	166907034	166915546	166918871	4599	21,28,23,29	41,25,28,39	24,40,44,38	41,38,31,52	151	149	0.386911786026745	0.766453823748219	0.336,0.525,0.448,0.423	0.366,0.509,0.583,0.419	-0.036
4600	"gene-Fam78b"	"Fam78b"	chrNC_000067.7	+	166906105	166907354	166906105	166907034	166915546	166918871	4600	31,27,27,33	41,25,28,39	21,14,19,23	41,38,31,52	298	149	0.00275848365989551	0.292242105066622	0.274,0.351,0.325,0.297	0.204,0.156,0.235,0.181	0.118
4601	"gene-Fam78b"	"Fam78b"	chrNC_000067.7	+	166906105	166907354	166906105	166907036	166915546	166918871	4601	31,27,26,32	21,28,22,28	21,14,19,23	24,40,44,38	298	149	0.00683293957957987	0.299588961637323	0.425,0.325,0.371,0.364	0.304,0.149,0.178,0.232	0.155
4602	"gene-Slc38a9"	"Slc38a9"	chrNC_000079.7	+	112797190	112797406	112797190	112797343	112806120	112806265	4602	12,12,11,12	5,2,2,1	21,13,16,17	2,0,2,1	212	149	0.0463489699909928	0.429979233062801	0.628,0.808,0.794,0.894	0.881,1.0,0.849,0.923	-0.132
4603	"gene-Slc38a9"	"Slc38a9"	chrNC_000079.7	+	112850674	112850816	112850674	112850781	112859731	112859845	4603	1,0,0,1	10,26,27,23	1,3,0,1	21,21,15,21	184	149	0.232129633661514	0.669554485300067	0.075,0.0,0.0,0.034	0.037,0.104,0.0,0.037	-0.017
4604	"gene-Chek2"	"Chek2"	chrNC_000071.7	+	110988276	110988406	110988276	110988297	110989071	110989409	4604	3,5,1,2	0,0,0,0	7,4,2,1	0,0,0,2	258	149	0.999202115572178	0.999202115572178	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.224	0.194
4605	"gene-Fgfr1"	"Fgfr1"	chrNC_000074.7	+	26047746	26047836	26047746	26047830	26048086	26048259	4605	92,76,92,49	49,32,33,33	117,94,82,79	47,30,39,67	155	149	0.983016338852678	0.999202115572178	0.643,0.695,0.728,0.588	0.705,0.751,0.669,0.531	-0.001
4606	"gene-Slc19a2"	"Slc19a2"	chrNC_000067.7	+	164084315	164084918	164084315	164084804	164088360	164088586	4606	19,25,14,23	1,1,1,0	13,10,15,16	0,1,1,0	263	149	0.999202115572178	0.999202115572178	0.915,0.934,0.888,1.0	1.0,0.85,0.895,1.0	-0.002
4607	"gene-Rab6a"	"Rab6a"	chrNC_000073.7	+	100278872	100279150	100278872	100278978	100280948	100281060	4607	332,372,398,348	26,42,21,23	377,324,345,339	27,28,33,33	298	149	0.382850430120734	0.762579458714568	0.865,0.816,0.905,0.883	0.875,0.853,0.839,0.837	0.016
4608	"gene-Slc7a4"	"Slc7a4"	chrNC_000082.7	-	17391809	17392450	17392337	17392450	17391419	17391528	4608	43,55,78,60	0,1,0,1	79,72,73,80	0,0,0,1	298	149	0.451941633153252	0.813299435003978	1.0,0.965,1.0,0.968	1.0,1.0,1.0,0.976	-0.011
4609	"gene-Slc7a4"	"Slc7a4"	chrNC_000082.7	-	17394295	17394535	17394503	17394535	17392815	17393829	4609	0,0,3,0	13,12,12,13	1,2,1,4	12,9,8,11	298	149	0.033052396369698	0.38586614723777	0.0,0.0,0.111,0.0	0.04,0.1,0.059,0.154	-0.06
4610	"gene-Slc7a4"	"Slc7a4"	chrNC_000082.7	-	17394295	17394535	17394503	17394535	17392815	17393832	4610	0,1,0,0	4,5,11,8	1,0,0,0	6,13,7,3	298	149	0.971359484183048	0.999202115572178	0.0,0.091,0.0,0.0	0.077,0.0,0.0,0.0	0.003
4611	"gene-Slc7a4"	"Slc7a4"	chrNC_000082.7	-	17394295	17394535	17394503	17394535	17393944	17394067	4611	0,1,0,2	1,0,1,2	3,1,1,2	1,1,1,2	298	149	0.436126693086852	0.799636796727314	0.0,1.0,0.0,0.333	0.6,0.333,0.333,0.333	-0.067
4614	"gene-Ubl5"	"Ubl5"	chrNC_000075.7	+	20556098	20556272	20556098	20556189	20556488	20556551	4614	7,14,14,15	270,306,326,301	10,5,18,21	270,262,305,282	232	149	0.809278361586641	0.999202115572178	0.016,0.029,0.027,0.031	0.023,0.012,0.037,0.046	-0.004
4615	"gene-Ubl5"	"Ubl5"	chrNC_000075.7	+	20556488	20556555	20556488	20556551	20556701	20556785	4615	362,405,416,406	1,5,4,7	347,316,379,345	9,6,5,7	153	149	0.036120085194509	0.392955386118904	0.997,0.987,0.99,0.983	0.974,0.981,0.987,0.98	0.009
4617	"gene-Cwc22"	"Cwc22"	chrNC_000068.8	-	77734139	77734378	77734157	77734378	77726088	77726922	4617	26,36,33,19	29,30,26,15	35,36,43,68	25,9,28,15	167	149	0.0391273438389412	0.40411800091861	0.444,0.517,0.531,0.531	0.555,0.781,0.578,0.802	-0.173
4618	"gene-Cwc22"	"Cwc22"	chrNC_000068.8	-	77737425	77737578	77737427	77737578	77735700	77735828	4618	46,54,44,53	0,0,0,0	57,45,56,58	1,3,0,2	151	149	0.000503235366216326	0.129938842145788	1.0,1.0,1.0,1.0	0.983,0.937,1.0,0.966	0.028
4620	"gene-Clip1"	"Clip1"	chrNC_000071.7	-	123768287	123769232	123768515	123769232	123761275	123761333	4620	24,37,20,36	105,110,83,88	36,15,17,16	98,81,99,101	298	149	0.118902753063096	0.529592606920409	0.103,0.144,0.108,0.17	0.155,0.085,0.079,0.073	0.033
4621	"gene-Clip1"	"Clip1"	chrNC_000071.7	-	123768287	123769232	123768515	123769232	123765356	123765473	4621	38,30,28,46	3,6,12,12	46,29,24,24	4,14,5,7	298	149	0.837304630017782	0.999202115572178	0.864,0.714,0.538,0.657	0.852,0.509,0.706,0.632	0.018
4622	"gene-Slc16a14"	"Slc16a14"	chrNC_000067.7	-	84912433	84912927	84912879	84912927	84907007	84907285	4622	14,12,4,11	0,0,0,0	11,6,8,11	0,0,1,0	298	149	0.170522057604914	0.588418971127004	1.0,1.0,1.0,1.0	1.0,1.0,0.8,1.0	0.05
4623	"gene-Pde10a"	"Pde10a"	chrNC_000083.7	+	9021037	9021963	9021037	9021954	9117692	9117821	4623	9,11,2,8	7,1,6,5	6,4,5,5	3,3,2,0	158	149	0.465994440548509	0.827060054711362	0.548,0.912,0.239,0.601	0.654,0.557,0.702,1.0	-0.153
4624	"gene-Ggcx"	"Ggcx"	chrNC_000072.7	+	72395218	72395449	72395218	72395350	72395999	72396249	4624	24,14,17,25	0,0,0,0	15,9,12,20	0,0,1,0	248	149	0.15862038618548	0.573337277806343	1.0,1.0,1.0,1.0	1.0,1.0,0.878,1.0	0.03
4625	"gene-Ggcx"	"Ggcx"	chrNC_000072.7	+	72395218	72395449	72395218	72395350	72399398	72399477	4625	27,23,21,27	0,0,0,0	15,18,20,21	0,0,2,0	248	149	0.271538398303893	0.700450183195236	1.0,1.0,1.0,1.0	1.0,1.0,0.857,1.0	0.036
4626	"gene-Ggcx"	"Ggcx"	chrNC_000072.7	+	72395999	72397033	72395999	72396249	72399398	72399477	4626	15,20,12,8	7,8,7,4	15,14,10,10	14,3,4,5	298	149	0.898227541622548	0.999202115572178	0.517,0.556,0.462,0.5	0.349,0.7,0.556,0.5	-0.017
4628	"gene-Uap1l1"	"Uap1l1"	chrNC_000068.8	-	25252661	25252860	25252674	25252860	25252082	25252149	4628	0,0,1,0	3,2,4,5	0,0,0,0	9,3,5,5	162	149	0.244150710962539	0.67652489182592	0.0,0.0,0.187,0.0	0.0,0.0,0.0,0.0	0.047
4630	"gene-Kat6b"	"Kat6b"	chrNC_000080.7	+	21674900	21675283	21674900	21674956	21676786	21676908	4630	57,49,46,57	38,47,30,24	63,29,42,51	42,24,30,23	298	149	0.999202115572178	0.999202115572178	0.429,0.343,0.434,0.543	0.429,0.377,0.412,0.526	0.001
4631	"gene-Kat6b"	"Kat6b"	chrNC_000080.7	+	21674900	21675418	21674900	21674956	21676786	21676908	4631	45,45,31,42	38,47,30,24	50,27,34,39	42,24,30,23	298	149	0.693247811509272	0.963023085475417	0.372,0.324,0.341,0.467	0.373,0.36,0.362,0.459	-0.013
4632	"gene-Kat6b"	"Kat6b"	chrNC_000080.7	+	21674900	21675829	21674900	21674956	21676786	21676908	4632	45,58,43,51	38,47,30,24	56,38,45,59	42,24,30,23	298	149	0.327596933325461	0.730796487237347	0.372,0.382,0.417,0.515	0.4,0.442,0.429,0.562	-0.037
4633	"gene-Kat6b"	"Kat6b"	chrNC_000080.7	+	21674900	21675418	21674900	21675283	21676786	21676908	4633	22,36,23,24	14,6,15,15	39,28,21,17	14,3,8,12	284	149	0.190136354472115	0.619573984978972	0.452,0.759,0.446,0.456	0.594,0.83,0.579,0.426	-0.079
4634	"gene-Kat6b"	"Kat6b"	chrNC_000080.7	+	21674900	21675829	21674900	21675283	21676786	21676908	4634	26,53,36,35	14,6,15,15	49,39,33,41	14,3,8,12	298	149	0.0596472374892895	0.441560284511379	0.481,0.815,0.545,0.538	0.636,0.867,0.673,0.631	-0.107
4635	"gene-Kat6b"	"Kat6b"	chrNC_000080.7	+	21674900	21675829	21674900	21675418	21676786	21676908	4635	31,49,29,36	2,1,0,0	33,36,38,49	1,1,0,0	298	149	0.675968355184556	0.953229951717882	0.886,0.961,1.0,1.0	0.943,0.947,1.0,1.0	-0.011
4637	"gene-Prss23"	"Prss23"	chrNC_000073.7	-	89166319	89166760	89166654	89166760	89156987	89160078	4637	0,2,0,1	7,3,10,5	0,0,0,0	5,2,3,4	298	149	0.108868058358253	0.522889526540228	0.0,0.25,0.0,0.091	0.0,0.0,0.0,0.0	0.085
4638	"gene-Prss23"	"Prss23"	chrNC_000073.7	-	89166575	89166760	89166654	89166760	89156987	89160078	4638	0,2,0,0	7,3,10,5	0,0,0,0	5,2,3,4	228	149	0.21802991181824	0.654089735454719	0.0,0.303,0.0,0.0	0.0,0.0,0.0,0.0	0.076
4639	"gene-Prss23"	"Prss23"	chrNC_000073.7	-	89167231	89167397	89167314	89167397	89156987	89160078	4639	1,2,2,0	1,1,0,0	1,0,2,4	0,0,0,0	232	149	0.272000532261381	0.700450183195236	0.391,0.562,1.0,NA	1.0,NA,1.0,1.0	-0.349
4641	"gene-Olfml2b"	"Olfml2b"	chrNC_000067.7	+	170508605	170508786	170508605	170508782	170509292	170510356	4641	0,0,0,0	31,20,17,18	0,1,0,1	18,22,30,28	153	149	0.00853439873016071	0.299588961637323	0.0,0.0,0.0,0.0	0.0,0.042,0.0,0.034	-0.019
4642	"gene-Lrp3"	"Lrp3"	chrNC_000073.7	-	34902692	34903806	34902897	34903806	34902353	34902486	4642	353,443,391,404	6,11,18,12	500,377,448,463	10,15,19,16	298	149	0.477352908755111	0.832241664738496	0.967,0.953,0.916,0.944	0.962,0.926,0.922,0.935	0.009
4643	"gene-Lins1"	"Lins1"	chrNC_000073.7	+	66357787	66358301	66357787	66358208	66358386	66358476	4643	38,28,44,33	2,1,1,0	45,29,41,27	2,2,0,2	242	149	0.42678000851378	0.791411578418097	0.921,0.945,0.964,1.0	0.933,0.899,1.0,0.893	0.026
4644	"gene-Lins1"	"Lins1"	chrNC_000073.7	+	66357787	66358301	66357787	66358208	66359041	66359183	4644	18,16,29,10	1,1,6,3	25,9,15,13	2,1,2,0	242	149	0.250126208107658	0.681418465816405	0.917,0.908,0.748,0.672	0.885,0.847,0.822,1.0	-0.077
4645	"gene-Lins1"	"Lins1"	chrNC_000073.7	+	66358386	66358491	66358386	66358476	66359041	66359183	4645	0,0,1,5	22,6,14,15	2,0,1,0	21,16,29,16	164	149	0.624160395852622	0.925340633958615	0.0,0.0,0.061,0.232	0.08,0.0,0.03,0.0	0.046
4646	"gene-Lins1"	"Lins1"	chrNC_000073.7	+	66359041	66359243	66359041	66359183	66359906	66360494	4646	3,3,2,5	6,8,8,16	2,5,2,2	8,6,10,2	209	149	0.64091473882636	0.937704096196128	0.263,0.211,0.151,0.182	0.151,0.373,0.125,0.416	-0.065
4647	"gene-Lins1"	"Lins1"	chrNC_000073.7	+	66359041	66359243	66359041	66359183	66359977	66360494	4647	3,5,2,4	13,11,15,11	2,5,2,2	10,9,3,7	209	149	0.489273417579941	0.840095276929212	0.141,0.245,0.087,0.206	0.125,0.284,0.322,0.169	-0.055
4648	"gene-Usf1"	"Usf1"	chrNC_000067.7	+	171238880	171239216	171238880	171239008	171241940	171242097	4648	18,21,18,19	23,15,31,22	27,18,19,17	26,18,18,41	298	149	0.880495188615314	0.999202115572178	0.281,0.412,0.225,0.302	0.342,0.333,0.345,0.172	0.007
