ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5281	"gene-Mrpl39"	"Mrpl39"	chrNC_000082.7	-	84531156	84531501	84531294	84531501	84529229	84529369	5281	9,8,0,6	81,81,64,86	6,2,2,1	84,77,91,86	177	39	0.119658682511135	0.526251002666131	0.024,0.021,0.0,0.015	0.015,0.006,0.005,0.003	0.008
5282	"gene-Taf1d"	"Taf1d"	chrNC_000075.7	+	15226397	15226736	15226397	15226427	15228184	15228274	5282	23,49,42,40	2,1,0,0	48,36,49,30	0,0,0,0	348	39	0.074376602583238	0.445905722069214	0.563,0.846,1.0,1.0	1.0,1.0,1.0,1.0	-0.148
5283	"gene-Taf1d"	"Taf1d"	chrNC_000075.7	+	15226397	15226772	15226397	15226427	15228184	15228274	5283	14,32,41,25	2,1,0,0	20,22,40,19	0,0,0,0	384	39	0.111959830041117	0.511120963231186	0.416,0.765,1.0,1.0	1.0,1.0,1.0,1.0	-0.205
5284	"gene-Taf1d"	"Taf1d"	chrNC_000075.7	+	15226397	15226772	15226397	15226736	15228184	15228274	5284	0,4,8,5	9,19,8,16	6,4,6,6	28,16,15,13	75	39	0.7719040829234	0.989922793367413	0.0,0.099,0.342,0.14	0.1,0.115,0.172,0.194	0.0
5285	"gene-Trpc4"	"Trpc4"	chrNC_000069.7	+	54173504	54173788	54173504	54173773	54187283	54187423	5285	7,13,8,2	1,0,0,3	2,8,10,2	7,2,1,0	54	39	0.299066571731187	0.713832325427678	0.835,1.0,1.0,0.325	0.171,0.743,0.878,1.0	0.092
5286	"gene-Trpc4"	"Trpc4"	chrNC_000069.7	+	54173504	54173830	54173504	54173773	54187283	54187423	5286	7,10,6,2	1,0,0,3	6,8,16,5	7,2,1,0	96	39	0.640632954698815	0.921633708377362	0.74,1.0,1.0,0.213	0.258,0.619,0.867,1.0	0.052
5287	"gene-Trpc4"	"Trpc4"	chrNC_000069.7	+	54173504	54173841	54173504	54173773	54187283	54187423	5287	22,43,18,21	1,0,0,3	25,14,22,19	7,2,1,0	107	39	0.285533829763039	0.709013683216137	0.889,1.0,1.0,0.718	0.566,0.718,0.889,1.0	0.109
5288	"gene-Trpc4"	"Trpc4"	chrNC_000069.7	+	54173504	54173830	54173504	54173788	54187283	54187423	5288	6,7,4,2	6,10,6,2	6,3,11,5	2,3,5,2	81	39	0.0213621694727502	0.327888457621928	0.325,0.252,0.243,0.325	0.591,0.325,0.514,0.546	-0.208
5289	"gene-Trpc4"	"Trpc4"	chrNC_000069.7	+	54173504	54173841	54173504	54173788	54187283	54187423	5289	21,40,16,21	6,10,6,2	25,9,17,19	2,3,5,2	92	39	0.364692350632824	0.740750717566939	0.597,0.629,0.531,0.817	0.841,0.56,0.59,0.801	-0.055
5290	"gene-Trpc4"	"Trpc4"	chrNC_000069.7	+	54173504	54173841	54173504	54173830	54187283	54187423	5290	16,33,12,19	1,0,0,0	21,8,9,15	2,2,3,1	50	39	0.00458720253652056	0.261900489492395	0.926,1.0,1.0,1.0	0.891,0.757,0.701,0.921	0.164
5291	"gene-Mtfr1l"	"Mtfr1l"	chrNC_000070.7	-	134262392	134262579	134262499	134262579	134259937	134260063	5291	34,35,41,36	3,0,1,1	42,43,32,24	0,0,4,1	146	39	0.666142894070629	0.937984779134654	0.752,1.0,0.916,0.906	1.0,1.0,0.681,0.865	0.007
5292	"gene-Fanca"	"Fanca"	chrNC_000074.7	-	124018038	124018212	124018135	124018212	124016537	124016651	5292	1,1,0,0	3,6,2,1	2,0,0,2	7,8,12,6	136	39	0.73191416900814	0.966025897096188	0.087,0.046,0.0,0.0	0.076,0.0,0.0,0.087	-0.007
5293	"gene-Rbm6"	"Rbm6"	chrNC_000075.7	-	107678095	107679079	107678912	107679079	107677897	107677972	5293	57,111,74,61	7,17,8,10	121,89,99,81	20,10,10,5	856	39	0.349470226859953	0.734427250812872	0.271,0.229,0.296,0.217	0.216,0.289,0.311,0.425	-0.057
5294	"gene-Gucd1"	"Gucd1"	chrNC_000076.7	-	75347754	75347990	75347905	75347990	75346954	75347120	5294	3,3,1,5	30,41,35,19	4,2,1,3	27,24,13,25	190	39	0.754850602633892	0.978024774709307	0.02,0.015,0.006,0.051	0.03,0.017,0.016,0.024	0.001
5295	"gene-Mto1"	"Mto1"	chrNC_000075.7	+	78368801	78368973	78368801	78368876	78372165	78372284	5295	48,50,40,51	1,6,5,7	39,39,59,45	7,2,3,6	136	39	0.999202115572178	0.999219940423941	0.932,0.705,0.696,0.676	0.615,0.848,0.849,0.683	0.004
5298	"gene-Gm26671"	"Gm26671"	chrNC_000069.7	-	57533063	57533227	57533124	57533227	57530076	57530301	5298	0,0,0,0	0,0,6,0	0,0,0,1	2,0,0,1	100	39	NA	NA	NA,NA,0.0,NA	0.0,NA,NA,0.281	-0.141
5300	"gene-Eif2a"	"Eif2a"	chrNC_000069.7	+	58444954	58446268	58444954	58445029	58446948	58447067	5300	26,28,13,25	89,69,94,102	17,17,22,14	79,61,62,62	1278	39	0.893451052222327	0.999219940423941	0.009,0.012,0.004,0.007	0.007,0.008,0.011,0.007	-0.0
5302	"gene-Sugp1"	"Sugp1"	chrNC_000074.7	+	70495670	70495856	70495670	70495730	70501158	70501330	5302	4,2,3,2	44,46,54,43	2,2,2,2	72,58,63,52	165	39	0.135118202122081	0.54871280646398	0.021,0.01,0.013,0.011	0.007,0.008,0.007,0.009	0.006
5303	"gene-Aplf"	"Aplf"	chrNC_000072.7	-	87648841	87649150	87648971	87649150	87645397	87645469	5303	56,42,33,49	0,0,0,0	32,49,24,67	0,0,1,0	169	39	0.273182805938853	0.695842996259343	1.0,1.0,1.0,1.0	1.0,1.0,0.847,1.0	0.038
5304	"gene-Fbxl5"	"Fbxl5"	chrNC_000071.7	-	43918044	43918197	43918048	43918197	43917084	43917162	5304	0,1,0,2	2,1,2,1	0,0,0,1	1,3,2,0	43	39	0.444033467772702	0.792939044645829	0.0,0.476,0.0,0.645	0.0,0.0,0.0,1.0	0.03
5306	"gene-Fbxl5"	"Fbxl5"	chrNC_000071.7	-	43922646	43922833	43922650	43922833	43920158	43920284	5306	0,1,0,2	85,89,115,79	0,0,0,1	62,45,59,88	43	39	0.508029087400569	0.838267886544689	0.0,0.01,0.0,0.022	0.0,0.0,0.0,0.01	0.005
5310	"gene-Pitpnm1"	"Pitpnm1"	chrNC_000085.7	+	4158085	4158246	4158085	4158193	4158422	4158580	5310	9,10,11,15	80,89,76,76	11,10,11,15	82,59,82,82	92	39	0.661156075098541	0.934618535479613	0.046,0.045,0.058,0.077	0.054,0.067,0.054,0.072	-0.005
5311	"gene-Sybu"	"Sybu"	chrNC_000081.7	-	44546702	44546846	44546743	44546846	44540930	44541134	5311	13,10,13,15	226,274,217,243	10,12,12,9	177,193,210,238	80	39	0.917113525627725	0.999219940423941	0.027,0.017,0.028,0.029	0.027,0.029,0.027,0.018	-0.0
5312	"gene-Ccnl1"	"Ccnl1"	chrNC_000069.7	-	65860157	65862697	65862550	65862697	65858854	65858975	5312	331,493,439,335	7,6,12,10	332,280,322,427	13,3,8,17	2432	39	0.284788586219347	0.708457292470637	0.431,0.569,0.37,0.349	0.291,0.599,0.392,0.287	0.038
5313	"gene-Ccnl1"	"Ccnl1"	chrNC_000069.7	-	65860157	65862697	65862624	65862697	65858854	65858975	5313	345,511,467,357	10,16,14,11	344,286,335,442	11,14,21,9	2506	39	0.340696718262387	0.72965076205769	0.349,0.332,0.342,0.336	0.327,0.241,0.199,0.433	0.04
5314	"gene-Ccnl1"	"Ccnl1"	chrNC_000069.7	-	65862550	65862697	65862624	65862697	65858854	65858975	5314	21,24,40,32	10,16,14,11	25,9,21,32	11,14,21,9	113	39	0.286073101723225	0.709013683216137	0.42,0.341,0.496,0.501	0.44,0.182,0.257,0.551	0.082
5315	"gene-Igsf10"	"Igsf10"	chrNC_000069.7	-	59248506	59248754	59248559	59248754	59247096	59247226	5315	0,0,1,0	4,4,4,1	1,0,3,2	3,4,1,1	92	39	0.102825555876759	0.496002103095801	0.0,0.0,0.096,0.0	0.124,0.0,0.56,0.459	-0.262
5316	"gene-Ska1"	"Ska1"	chrNC_000084.7	-	74340600	74340889	74340664	74340889	74339859	74339955	5316	0,2,0,0	10,5,6,8	1,1,0,0	7,8,3,6	103	39	0.468031852647615	0.813399869334676	0.0,0.132,0.0,0.0	0.051,0.045,0.0,0.0	0.009
5317	"gene-Bmpr1b"	"Bmpr1b"	chrNC_000069.7	-	141636987	141637251	141637159	141637251	141586117	141586277	5317	3,0,3,3	0,0,3,2	2,3,2,3	0,0,1,4	211	39	0.784842100799396	0.996400535026023	1.0,NA,0.156,0.217	1.0,1.0,0.27,0.122	-0.14
5318	"gene-Bmpr1b"	"Bmpr1b"	chrNC_000069.7	-	141727100	141727280	141727178	141727280	141687681	141687774	5318	1,0,0,0	0,1,0,0	0,0,0,0	1,0,0,0	117	39	0.0650278909465951	0.436791857587401	1.0,0.0,NA,NA	0.0,NA,NA,NA	0.5
5319	"gene-Rbm15"	"Rbm15"	chrNC_000069.7	-	107226400	107233620	107232067	107233620	107212826	107224619	5319	127,98,67,82	9,7,3,2	86,86,72,70	1,5,0,1	5706	39	0.0457696265905777	0.420946930687065	0.088,0.087,0.132,0.219	0.37,0.105,1.0,0.324	-0.318
5320	"gene-Usp28"	"Usp28"	chrNC_000075.7	+	48943808	48943988	48943808	48943916	48944876	48944972	5320	4,5,3,4	1,1,0,0	4,5,4,5	0,0,1,0	111	39	0.567481607378771	0.875830584557174	0.584,0.637,1.0,1.0	1.0,1.0,0.584,1.0	-0.091
5321	"gene-Prrc2b"	"Prrc2b"	chrNC_000068.8	+	32106057	32106245	32106057	32106155	32106623	32106769	5321	657,569,611,617	42,30,27,32	616,620,505,648	37,42,16,34	129	39	0.999202115572178	0.999219940423941	0.825,0.852,0.872,0.854	0.834,0.817,0.905,0.852	-0.001
5322	"gene-Bcl9"	"Bcl9"	chrNC_000069.7	-	97122427	97122744	97122649	97122744	97121000	97121190	5322	299,277,299,229	8,6,21,12	268,256,220,231	9,10,10,12	261	39	0.81001955786634	0.999219940423941	0.848,0.873,0.68,0.74	0.816,0.793,0.767,0.742	0.006
5326	"gene-Esrrg"	"Esrrg"	chrNC_000067.7	+	187383083	187384469	187383083	187384152	187525521	187525609	5326	3,0,1,0	5,9,6,4	1,3,1,3	5,7,5,3	356	39	0.108107312364212	0.505749555367229	0.062,0.0,0.018,0.0	0.021,0.045,0.021,0.099	-0.026
5327	"gene-Chst12"	"Chst12"	chrNC_000071.7	+	140491397	140491482	140491397	140491451	140509295	140510993	5327	1,4,2,3	25,18,15,12	4,3,3,4	26,22,14,17	70	39	0.634308077402468	0.918301238062554	0.022,0.11,0.069,0.122	0.079,0.071,0.107,0.116	-0.012
5329	"gene-Wrap73"	"Wrap73"	chrNC_000070.7	+	154236794	154236932	154236794	154236881	154237017	154237152	5329	0,7,0,1	67,61,57,48	2,2,1,1	71,78,55,72	90	39	0.999202115572178	0.999219940423941	0.0,0.047,0.0,0.009	0.012,0.011,0.008,0.006	0.005
5333	"gene-Nom1"	"Nom1"	chrNC_000071.7	+	29644823	29645147	29644823	29644884	29646328	29646439	5333	94,134,103,121	4,6,5,11	130,110,160,130	5,6,10,7	302	39	0.788541490984936	0.998683023458215	0.752,0.743,0.727,0.587	0.771,0.703,0.674,0.706	-0.011
5334	"gene-Lmf1"	"Lmf1"	chrNC_000083.7	+	25807649	25807716	25807649	25807660	25831269	25831418	5334	5,0,4,2	25,19,30,23	5,6,2,0	20,25,22,27	95	39	0.999202115572178	0.999219940423941	0.076,0.0,0.052,0.034	0.093,0.09,0.036,0.0	-0.014
5335	"gene-Rtf1"	"Rtf1"	chrNC_000068.8	+	119535919	119536616	119535919	119536124	119541445	119541560	5335	6,8,8,3	62,62,102,72	6,11,7,10	78,83,73,80	531	39	0.315676528273078	0.719991212334233	0.007,0.009,0.006,0.003	0.006,0.01,0.007,0.009	-0.002
5336	"gene-Prdm15"	"Prdm15"	chrNC_000082.7	-	97604615	97605041	97604909	97605041	97600753	97600837	5336	25,33,37,23	18,7,13,10	15,17,28,33	15,21,5,21	333	39	0.275671257006092	0.698001799793916	0.14,0.356,0.25,0.212	0.105,0.087,0.396,0.155	0.054
5337	"gene-Prdm15"	"Prdm15"	chrNC_000082.7	-	97618048	97618245	97618063	97618245	97617735	97617830	5337	2,9,5,5	22,9,17,12	4,5,3,6	13,9,19,12	54	39	0.94993350730026	0.999219940423941	0.062,0.419,0.175,0.231	0.182,0.286,0.102,0.265	0.013
5338	"gene-Prdm15"	"Prdm15"	chrNC_000082.7	-	97618048	97618245	97618150	97618245	97617735	97617830	5338	10,20,20,22	5,3,3,6	8,11,17,15	4,5,3,0	141	39	0.887525531721394	0.999219940423941	0.356,0.648,0.648,0.504	0.356,0.378,0.61,1.0	-0.047
5339	"gene-Prdm15"	"Prdm15"	chrNC_000082.7	-	97618063	97618245	97618150	97618245	97617735	97617830	5339	30,20,32,29	5,3,3,6	17,15,33,21	4,5,3,0	126	39	0.731297783597939	0.966025897096188	0.65,0.674,0.768,0.599	0.568,0.481,0.773,1.0	-0.033
5340	"gene-Prdm15"	"Prdm15"	chrNC_000082.7	-	97652968	97653035	97652972	97653035	97641122	97641168	5340	10,11,3,5	7,12,5,9	1,2,1,8	6,5,3,1	43	39	0.716130343777426	0.960868317530059	0.564,0.454,0.352,0.335	0.131,0.266,0.232,0.879	0.049
5345	"gene-Ift80"	"Ift80"	chrNC_000069.7	-	68911597	68911939	68911764	68911939	68901833	68901915	5345	1,0,0,1	31,11,20,6	3,1,0,0	10,13,9,19	206	39	0.733303660675238	0.966654954350974	0.006,0.0,0.0,0.031	0.054,0.014,0.0,0.0	-0.008
5347	"gene-B3galnt1"	"B3galnt1"	chrNC_000069.7	-	69505660	69506305	69506134	69506305	69486658	69486724	5347	1,7,13,6	64,66,52,62	6,10,2,8	69,49,62,53	513	39	0.904089909861372	0.999219940423941	0.001,0.008,0.019,0.007	0.007,0.015,0.002,0.011	0.0
5349	"gene-Tmem39b"	"Tmem39b"	chrNC_000070.7	-	129586428	129586511	129586466	129586511	129586225	129586309	5349	3,2,5,1	0,0,0,0	4,3,14,7	0,1,0,1	77	39	0.040771745506913	0.40392118289361	1.0,1.0,1.0,1.0	1.0,0.603,1.0,0.78	0.154
5350	"gene-Ank3"	"Ank3"	chrNC_000076.7	+	69817945	69818027	69817945	69817991	69821912	69829592	5350	178,173,168,184	5,11,4,2	131,109,93,153	3,4,5,7	75	39	0.426491027780922	0.783189640789524	0.949,0.891,0.956,0.98	0.958,0.934,0.906,0.919	0.015
5351	"gene-Ank3"	"Ank3"	chrNC_000076.7	+	69817945	69818027	69817945	69817991	69821918	69824462	5351	53,61,78,69	0,1,0,0	57,36,44,55	0,0,0,0	75	39	0.358644434785792	0.737582134651955	1.0,0.969,1.0,1.0	1.0,1.0,1.0,1.0	-0.008
5352	"gene-Ank3"	"Ank3"	chrNC_000076.7	+	69817945	69818027	69817945	69817991	69830201	69830276	5352	52,61,70,54	3,0,2,1	71,42,46,71	2,2,1,0	75	39	0.822753869042214	0.999219940423941	0.9,1.0,0.948,0.966	0.949,0.916,0.96,1.0	-0.003
5353	"gene-Ank3"	"Ank3"	chrNC_000076.7	+	69821912	69828305	69821912	69824462	69830201	69830276	5353	6466,6851,6295,6485	18,11,20,4	5850,5281,5200,5934	9,8,17,13	3882	39	0.712184613332651	0.960389079964376	0.783,0.862,0.76,0.942	0.867,0.869,0.754,0.821	0.009
5354	"gene-Ank3"	"Ank3"	chrNC_000076.7	+	69821912	69829592	69821912	69824462	69830201	69830276	5354	9043,9545,9014,9100	18,11,20,4	8922,7907,7849,9060	9,8,17,13	5169	39	0.999202115572178	0.999219940423941	0.791,0.867,0.773,0.945	0.882,0.882,0.777,0.84	-0.001
5355	"gene-Ank3"	"Ank3"	chrNC_000076.7	+	69821912	69829592	69821912	69828305	69830201	69830276	5355	2611,2710,2748,2638	34,16,29,23	3092,2648,2677,3150	20,22,28,24	1326	39	0.3755828293674	0.748975259356178	0.693,0.833,0.736,0.771	0.82,0.78,0.738,0.794	-0.025
5356	"gene-Skic8"	"Skic8"	chrNC_000075.7	-	54641652	54641833	54641758	54641833	54637917	54637945	5356	1,4,1,4	0,1,0,0	3,1,1,0	0,0,0,0	145	39	0.329652895275446	0.723557396706835	1.0,0.518,1.0,1.0	1.0,1.0,1.0,NA	-0.121
5357	"gene-Skic8"	"Skic8"	chrNC_000075.7	-	54641652	54641833	54641758	54641833	54638670	54638721	5357	66,49,61,68	30,25,24,21	67,42,62,75	23,26,18,27	145	39	0.691591925623485	0.95230769679141	0.372,0.345,0.406,0.466	0.439,0.303,0.481,0.428	-0.015
5359	"gene-B3gntl1"	"B3gntl1"	chrNC_000077.7	-	121563650	121563983	121563806	121563983	121561882	121561999	5359	0,2,0,0	0,1,1,2	0,0,0,0	0,3,1,0	195	39	0.0639109181544413	0.436791857587401	NA,0.286,0.0,0.0	NA,0.0,0.0,NA	0.095
5360	"gene-B3gntl1"	"B3gntl1"	chrNC_000077.7	-	121563650	121563983	121563810	121563983	121561882	121561999	5360	0,2,0,0	6,8,4,6	0,0,0,0	4,2,5,1	199	39	0.322781594435506	0.72081920771071	0.0,0.047,0.0,0.0	0.0,0.0,0.0,0.0	0.012
5361	"gene-B3gntl1"	"B3gntl1"	chrNC_000077.7	-	121563806	121563983	121563810	121563983	121561882	121561999	5361	0,1,1,2	6,8,4,6	0,3,1,0	4,2,5,1	43	39	0.728925998962429	0.965520647350539	0.0,0.102,0.185,0.232	0.0,0.576,0.154,0.0	-0.053
5365	"gene-Blm"	"Blm"	chrNC_000073.7	-	80110389	80110600	80110477	80110600	80108560	80108744	5365	1,6,8,2	22,14,30,24	2,4,6,3	32,19,20,23	127	39	0.88787887485333	0.999219940423941	0.014,0.116,0.076,0.025	0.019,0.061,0.084,0.039	0.007
5366	"gene-Npy2r"	"Npy2r"	chrNC_000069.7	-	82455139	82455404	82455143	82455404	82445687	82448801	5366	1,2,1,0	2,0,3,1	0,1,0,0	3,0,0,5	43	39	0.185611772382207	0.610544101846832	0.312,1.0,0.232,0.0	0.0,1.0,NA,0.0	0.053
5367	"gene-Npy2r"	"Npy2r"	chrNC_000069.7	-	82455139	82455404	82455143	82455404	82445687	82448820	5367	0,1,0,1	1,1,3,0	0,0,0,0	0,2,0,2	43	39	0.0299159704636538	0.365136775030369	0.0,0.476,0.0,1.0	NA,0.0,NA,0.0	0.369
5368	"gene-Exosc3"	"Exosc3"	chrNC_000070.7	-	45320270	45320616	45320525	45320616	45319549	45319699	5368	147,121,98,149	1,1,0,0	130,114,140,116	0,0,0,0	294	39	0.104943818695714	0.499897913151512	0.951,0.941,1.0,1.0	1.0,1.0,1.0,1.0	-0.027
5372	"gene-Gm30352"	"Gm30352"	chrNC_000069.7	+	83949154	83950039	83949154	83949359	83957022	83957108	5372	0,12,0,0	0,0,0,0	0,1,8,2	1,0,0,0	719	39	0.999202115572178	0.999219940423941	NA,1.0,NA,NA	0.0,1.0,1.0,1.0	0.25
5373	"gene-Gm39000"	"Gm39000"	chrNC_000073.7	-	43114862	43115791	43115679	43115791	43113504	43114521	5373	2,3,2,2	0,0,0,1	8,5,3,3	0,0,0,0	856	39	0.214786767548821	0.641572694781805	1.0,1.0,1.0,0.084	1.0,1.0,1.0,1.0	-0.229
5376	"gene-Cdc45"	"Cdc45"	chrNC_000082.7	-	18617425	18617487	18617428	18617487	18616098	18616149	5376	17,18,18,13	1,0,0,1	15,13,22,28	0,0,0,2	42	39	0.999202115572178	0.999219940423941	0.94,1.0,1.0,0.923	1.0,1.0,1.0,0.929	-0.017
5379	"gene-Grip1"	"Grip1"	chrNC_000076.7	+	119911194	119911384	119911194	119911381	119913132	119913292	5379	0,1,2,3	1,0,0,0	2,2,0,1	1,0,0,0	42	39	0.736537348089507	0.968554940260337	0.0,1.0,1.0,1.0	0.65,1.0,NA,1.0	-0.133
5380	"gene-Grip1"	"Grip1"	chrNC_000076.7	+	119911194	119911384	119911194	119911381	119922856	119923172	5380	8,4,3,7	13,16,20,12	6,7,2,5	8,14,24,5	42	39	0.543926720219184	0.857899097399256	0.364,0.188,0.122,0.351	0.411,0.317,0.072,0.481	-0.064
5381	"gene-Cad"	"Cad"	chrNC_000071.7	+	31234017	31234230	31234017	31234047	31234436	31234562	5381	136,115,102,120	0,0,0,0	155,151,166,163	3,0,0,0	222	39	0.407083273996542	0.768825007512152	1.0,1.0,1.0,1.0	0.901,1.0,1.0,1.0	0.025
5382	"gene-Spock1"	"Spock1"	chrNC_000079.7	-	57592119	57592236	57592122	57592236	57588133	57588355	5382	128,111,99,134	10,13,9,12	130,104,126,109	12,6,9,4	42	39	0.0892348093557322	0.478858482981132	0.922,0.888,0.911,0.912	0.91,0.942,0.929,0.962	-0.027
5384	"gene-Ubl3"	"Ubl3"	chrNC_000071.7	-	148488268	148488483	148488314	148488483	148448703	148448812	5384	0,1,0,0	0,0,3,0	0,0,0,2	1,0,1,1	85	39	0.999202115572178	0.999219940423941	NA,1.0,0.0,NA	0.0,NA,0.0,0.479	0.34
5386	"gene-Zer1"	"Zer1"	chrNC_000068.8	-	29991761	29991965	29991776	29991965	29991047	29991145	5386	15,4,13,9	108,96,92,88	12,11,8,14	109,91,106,99	54	39	0.792624146031009	0.999219940423941	0.091,0.029,0.093,0.069	0.074,0.08,0.052,0.093	-0.004
5387	"gene-Zer1"	"Zer1"	chrNC_000068.8	-	29997506	29997680	29997512	29997680	29994818	29995034	5387	55,50,62,65	12,13,12,26	73,76,67,91	23,21,11,20	45	39	0.636977260997984	0.919990485662333	0.799,0.769,0.817,0.684	0.733,0.758,0.841,0.798	-0.015
5388	"gene-Zer1"	"Zer1"	chrNC_000068.8	-	30013929	30016299	30014287	30016299	30003257	30003493	5388	0,4,1,4	64,46,56,55	1,2,2,3	36,55,41,57	397	39	0.697058387535732	0.954215374658926	0.0,0.008,0.002,0.007	0.003,0.004,0.005,0.005	0.0
5389	"gene-Zer1"	"Zer1"	chrNC_000068.8	-	30013929	30016299	30014338	30016299	30003257	30003493	5389	30,24,27,32	5,1,5,2	12,29,23,22	4,4,2,7	448	39	0.179964564990853	0.604680938369268	0.343,0.676,0.32,0.582	0.207,0.387,0.5,0.215	0.153
5390	"gene-Zer1"	"Zer1"	chrNC_000068.8	-	30014287	30016299	30014338	30016299	30003257	30003493	5390	94,66,82,83	5,1,5,2	47,82,62,76	4,4,2,7	90	39	0.165576878817963	0.587421540664448	0.891,0.966,0.877,0.947	0.836,0.899,0.931,0.825	0.048
5391	"gene-Cd1d1"	"Cd1d1"	chrNC_000069.7	-	86905939	86906212	86906053	86906212	86904644	86904923	5391	32,40,39,42	1,2,0,0	51,41,25,38	0,0,0,1	153	39	0.333025012274895	0.723884155491147	0.891,0.836,1.0,1.0	1.0,1.0,1.0,0.906	-0.045
5392	"gene-Cd1d1"	"Cd1d1"	chrNC_000069.7	-	86905939	86906207	86906053	86906207	86905378	86905657	5392	56,50,63,55	1,2,0,1	75,79,48,64	3,0,0,0	153	39	0.25561396084407	0.684985134256994	0.935,0.864,1.0,0.933	0.864,1.0,1.0,1.0	-0.033
5395	"gene-Serinc2"	"Serinc2"	chrNC_000070.7	-	130168237	130168763	130168556	130168763	130158861	130159023	5395	13,23,18,12	3,1,3,2	10,13,22,14	6,1,4,1	358	39	0.541661552957415	0.856937066311031	0.321,0.715,0.395,0.395	0.154,0.586,0.375,0.604	0.027
5396	"gene-Serinc2"	"Serinc2"	chrNC_000070.7	-	130168237	130168763	130168607	130168763	130158861	130159023	5396	18,24,20,19	0,0,1,1	13,16,27,17	0,0,1,3	409	39	0.458457814246212	0.805147733706423	1.0,1.0,0.656,0.644	1.0,1.0,0.72,0.351	0.057
5397	"gene-Serinc2"	"Serinc2"	chrNC_000070.7	-	130168556	130168763	130168607	130168763	130158861	130159023	5397	8,2,5,9	0,0,1,1	9,4,9,4	0,0,1,3	90	39	0.852084989549029	0.999219940423941	1.0,1.0,0.684,0.796	1.0,1.0,0.796,0.366	0.08
5398	"gene-Serinc2"	"Serinc2"	chrNC_000070.7	-	130168237	130168763	130168556	130168763	130166670	130166716	5398	11,23,17,12	0,3,0,0	10,14,21,11	0,0,0,4	358	39	0.841351721891602	0.999219940423941	1.0,0.455,1.0,1.0	1.0,1.0,1.0,0.231	0.056
5399	"gene-Wdr47"	"Wdr47"	chrNC_000069.7	+	108498301	108499055	108498301	108498913	108517192	108517359	5399	8,11,10,6	155,107,103,131	5,5,2,5	88,77,79,76	181	39	0.329327020893768	0.723557396706835	0.011,0.022,0.02,0.01	0.012,0.014,0.005,0.014	0.004
5400	"gene-Wdr47"	"Wdr47"	chrNC_000069.7	+	108521648	108521754	108521648	108521733	108525805	108526608	5400	4,3,3,4	191,240,218,192	4,4,11,4	179,123,133,153	60	39	0.0680599385282338	0.436791857587401	0.013,0.008,0.009,0.013	0.014,0.021,0.051,0.017	-0.015
5401	"gene-Wdr47"	"Wdr47"	chrNC_000069.7	+	108550377	108550596	108550377	108550580	108551761	108553035	5401	266,279,258,298	14,12,5,13	245,238,258,288	8,10,5,21	55	39	0.930363039444717	0.999219940423941	0.931,0.943,0.973,0.942	0.956,0.944,0.973,0.907	0.002
5403	"gene-Pank4"	"Pank4"	chrNC_000070.7	+	155048593	155048889	155048593	155048726	155049482	155049763	5403	0,0,3,1	2,0,0,0	1,1,0,1	0,2,0,0	202	39	0.0673311297211323	0.436791857587401	0.0,NA,1.0,1.0	1.0,0.088,NA,1.0	-0.029
5404	"gene-Pank4"	"Pank4"	chrNC_000070.7	+	155048593	155048926	155048593	155048726	155049482	155049763	5404	0,1,4,1	2,0,0,0	1,1,0,1	0,2,0,0	239	39	0.999202115572178	0.999219940423941	0.0,1.0,1.0,1.0	1.0,0.075,NA,1.0	0.058
5406	"gene-Pank4"	"Pank4"	chrNC_000070.7	+	155048593	155048889	155048593	155048726	155053586	155053669	5406	0,0,3,1	60,70,58,48	1,2,0,1	38,52,52,57	202	39	0.613930079316845	0.903154582532661	0.0,0.0,0.01,0.004	0.005,0.007,0.0,0.003	-0.0
5407	"gene-Pank4"	"Pank4"	chrNC_000070.7	+	155048593	155048926	155048593	155048726	155053586	155053669	5407	0,1,4,1	60,70,58,48	1,1,0,1	38,52,52,57	239	39	0.590446267539399	0.890187938138572	0.0,0.002,0.011,0.003	0.004,0.003,0.0,0.003	0.002
5408	"gene-Pank4"	"Pank4"	chrNC_000070.7	+	155048593	155048926	155048593	155048889	155053586	155053669	5408	0,1,1,0	0,0,0,0	0,0,0,0	0,1,0,0	76	39	0.0668993878346869	0.436791857587401	NA,1.0,1.0,NA	NA,0.0,NA,NA	1.0
5409	"gene-Pank4"	"Pank4"	chrNC_000070.7	+	155055330	155055710	155055330	155055484	155055829	155056011	5409	16,29,13,16	42,55,59,36	12,9,8,8	55,39,59,37	265	39	0.00532769740759698	0.261900489492395	0.053,0.072,0.031,0.061	0.031,0.033,0.02,0.031	0.025
5410	"gene-Mrpl24"	"Mrpl24"	chrNC_000069.7	+	87825437	87827012	87825437	87826958	87827109	87827135	5410	28,17,34,27	1,0,2,2	22,15,17,39	0,5,1,0	93	39	0.900174757350927	0.999219940423941	0.922,1.0,0.877,0.85	1.0,0.557,0.877,1.0	0.054
