ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5739	"gene-Rapgef3"	"Rapgef3"	chrNC_000081.7	-	97647886	97648068	97647886	97648035	97648140	97648275	5739	5,6,2,1	0,0,1,0	3,2,0,0	1,0,1,1	72	39	0.10313598652471	0.575805947752521	1.0,1.0,0.52,1.0	0.619,1.0,0.0,0.0	0.475
5740	"gene-Rapgef3"	"Rapgef3"	chrNC_000081.7	-	97647886	97648068	97647886	97648035	97648149	97648275	5740	17,19,8,9	2,1,2,2	11,17,2,9	0,1,6,4	72	39	0.832512767625849	0.999202115572178	0.822,0.911,0.684,0.709	1.0,0.902,0.153,0.549	0.131
5741	"gene-Rapgef3"	"Rapgef3"	chrNC_000081.7	-	97655563	97655695	97655563	97655642	97655897	97655986	5741	1,0,0,1	13,13,13,10	1,2,0,3	9,13,14,7	78	39	0.180114155612023	0.669744153224544	0.037,0.0,0.0,0.048	0.053,0.071,0.0,0.176	-0.054
5742	"gene-Rapgef3"	"Rapgef3"	chrNC_000081.7	-	97658459	97658637	97658459	97658628	97658988	97659110	5742	0,1,0,0	6,16,10,10	0,0,0,0	5,4,13,6	48	39	0.39068832662522	0.794882874146402	0.0,0.048,0.0,0.0	0.0,0.0,0.0,0.0	0.012
5743	"gene-Zfp341"	"Zfp341"	chrNC_000068.8	+	154483888	154484034	154483901	154484034	154483235	154483332	5743	0,0,0,0	40,34,28,40	0,0,1,1	41,26,28,34	52	39	0.0125882276055022	0.38765282634358	0.0,0.0,0.0,0.0	0.0,0.0,0.026,0.022	-0.012
5745	"gene-Sec23a"	"Sec23a"	chrNC_000078.7	-	59053775	59054021	59053775	59054017	59058631	59058803	5745	167,147,151,125	11,12,12,8	96,94,93,110	13,7,8,5	43	39	0.573872817062806	0.892609018859547	0.932,0.917,0.919,0.934	0.87,0.924,0.913,0.952	0.011
5746	"gene-Sgtb"	"Sgtb"	chrNC_000079.7	+	104268656	104268736	104268673	104268736	104268444	104268583	5746	4,4,3,2	62,73,48,79	0,1,4,3	76,60,39,63	56	39	0.33321643724633	0.764224654988865	0.043,0.037,0.042,0.017	0.0,0.011,0.067,0.032	0.007
5747	"gene-Ddias"	"Ddias"	chrNC_000073.7	-	92517319	92517406	92517319	92517398	92521969	92522052	5747	1,1,2,1	4,0,0,0	0,0,0,3	0,0,0,0	47	39	0.944516562849917	0.999202115572178	0.172,1.0,1.0,1.0	NA,NA,NA,1.0	-0.207
5748	"gene-Slc39a1"	"Slc39a1"	chrNC_000069.7	+	90156238	90156470	90156252	90156470	90155511	90155566	5748	3,0,4,0	56,47,49,40	3,1,2,0	38,34,57,44	53	39	0.999202115572178	0.999202115572178	0.038,0.0,0.057,0.0	0.055,0.021,0.025,0.0	-0.002
5749	"gene-Ggt7"	"Ggt7"	chrNC_000068.8	-	155345047	155345209	155345047	155345121	155345331	155345399	5749	27,27,26,24	54,49,48,70	33,16,21,24	67,42,55,63	78	39	0.444150529436902	0.824117366231911	0.2,0.216,0.213,0.146	0.198,0.16,0.16,0.16	0.024
5750	"gene-Ggt7"	"Ggt7"	chrNC_000068.8	-	155345047	155345156	155345047	155345121	155345331	155345525	5750	4,15,11,6	54,49,48,70	14,4,11,10	67,42,55,63	74	39	0.77154371553527	0.992037511333713	0.038,0.139,0.108,0.043	0.099,0.048,0.095,0.077	0.002
5751	"gene-Ggt7"	"Ggt7"	chrNC_000068.8	-	155345331	155345441	155345331	155345399	155346611	155346741	5751	7,5,8,16	1,1,0,2	7,4,4,8	0,4,0,0	78	39	0.559003587727991	0.886619554627081	0.778,0.714,1.0,0.8	1.0,0.333,1.0,1.0	-0.01
5752	"gene-Ggt7"	"Ggt7"	chrNC_000068.8	-	155345047	155345156	155345047	155345121	155346623	155346741	5752	2,11,3,5	0,0,0,0	9,3,6,9	2,0,0,0	74	39	0.282215322669556	0.742593219757142	1.0,1.0,1.0,1.0	0.703,1.0,1.0,1.0	0.074
5753	"gene-Ggt7"	"Ggt7"	chrNC_000068.8	-	155345331	155345441	155345331	155345399	155346623	155346741	5753	25,15,20,22	60,58,52,74	21,9,20,21	67,60,54,73	78	39	0.300537503387834	0.752386465416143	0.172,0.115,0.161,0.129	0.135,0.07,0.156,0.126	0.022
5754	"gene-Ggt7"	"Ggt7"	chrNC_000068.8	-	155345331	155345525	155345331	155345399	155346623	155346741	5754	12,20,17,22	60,58,52,74	19,10,16,24	67,60,54,73	78	39	0.714579896994068	0.962783398489334	0.091,0.147,0.14,0.129	0.124,0.077,0.129,0.141	0.009
5755	"gene-Ggt7"	"Ggt7"	chrNC_000068.8	-	155345331	155345525	155345331	155345441	155346623	155346741	5755	5,15,9,6	18,10,12,6	12,6,13,16	14,5,17,13	78	39	0.571245946169112	0.891017105997254	0.122,0.429,0.273,0.333	0.3,0.375,0.277,0.381	-0.044
5756	"gene-Caskin1"	"Caskin1"	chrNC_000083.7	+	24715072	24715191	24715093	24715191	24714939	24714991	5756	5,8,2,3	86,123,98,85	6,2,2,4	55,64,70,82	60	39	0.752590699664257	0.981415279071117	0.036,0.041,0.013,0.022	0.066,0.02,0.018,0.031	-0.006
5757	"gene-Trpc4ap"	"Trpc4ap"	chrNC_000068.8	-	155492338	155492505	155492338	155492481	155495412	155495598	5757	310,262,276,262	23,25,19,16	273,282,288,249	13,17,18,19	63	39	0.187450445228103	0.6739771961913	0.893,0.866,0.9,0.91	0.929,0.911,0.908,0.89	-0.017
5760	"gene-Tspear"	"Tspear"	chrNC_000076.7	+	77706134	77706383	77706156	77706383	77705396	77705528	5760	1,3,0,0	0,0,0,0	0,0,0,0	0,0,1,0	61	39	NA	NA	1.0,1.0,NA,NA	NA,NA,0.0,NA	1.0
5762	"gene-Gm15222"	"Gm15222"	chrNC_000080.7	+	46625720	46626739	46626499	46626739	46624934	46625594	5762	0,1,1,0	0,0,0,0	1,0,0,1	0,0,0,1	78	39	NA	NA	NA,1.0,1.0,NA	1.0,NA,NA,0.333	0.334
5764	"gene-Gm30074"	"Gm30074"	chrNC_000069.7	-	52081266	52081880	52081266	52081876	52087150	52087509	5764	0,0,0,1	0,0,0,0	0,0,0,0	0,1,0,3	43	39	0.0622896815160319	0.50807303104532	NA,NA,NA,1.0	NA,0.0,NA,0.0	1.0
5766	"gene-Sp4"	"Sp4"	chrNC_000078.7	-	118218144	118218344	118218144	118218338	118225461	118225690	5766	106,78,77,83	0,0,1,0	60,79,56,47	0,0,0,0	45	39	0.382197445918505	0.792159678728527	1.0,1.0,0.985,1.0	1.0,1.0,1.0,1.0	-0.004
5767	"gene-Cep250"	"Cep250"	chrNC_000068.8	+	155806829	155807015	155806832	155807015	155806029	155806195	5767	5,8,11,5	5,2,0,8	4,11,2,6	1,7,1,1	42	39	0.999202115572178	0.999202115572178	0.481,0.788,1.0,0.367	0.788,0.593,0.65,0.848	-0.061
5768	"gene-Cep250"	"Cep250"	chrNC_000068.8	+	155806829	155807015	155806908	155807015	155806029	155806195	5768	9,20,21,14	24,26,24,19	7,19,5,12	23,26,28,37	78	39	0.0518268916619693	0.50807303104532	0.158,0.278,0.304,0.269	0.132,0.268,0.082,0.14	0.097
5769	"gene-Cep250"	"Cep250"	chrNC_000068.8	+	155806832	155807015	155806908	155807015	155806029	155806195	5769	9,14,10,17	24,26,24,19	4,15,4,7	23,26,28,37	78	39	0.0423986224849374	0.476019734786009	0.158,0.212,0.172,0.309	0.08,0.224,0.067,0.086	0.099
5770	"gene-Cep250"	"Cep250"	chrNC_000068.8	+	155810674	155810782	155810677	155810782	155809477	155809574	5770	26,42,42,29	0,3,2,1	43,40,32,28	3,0,0,1	42	39	0.455530826819027	0.827669519785632	1.0,0.929,0.951,0.964	0.93,1.0,1.0,0.963	-0.012
5771	"gene-Cep250"	"Cep250"	chrNC_000068.8	+	155818003	155818131	155818067	155818131	155817590	155817784	5771	55,44,59,63	4,4,3,0	49,40,70,43	3,3,0,2	78	39	0.618710357255031	0.915902436015785	0.873,0.846,0.908,1.0	0.891,0.87,1.0,0.915	-0.012
5772	"gene-Faap20"	"Faap20"	chrNC_000070.7	+	155334962	155335107	155335001	155335107	155334422	155334519	5772	55,48,49,50	4,2,4,22	77,77,61,46	5,6,10,10	78	39	0.999202115572178	0.999202115572178	0.873,0.923,0.86,0.532	0.885,0.865,0.753,0.697	-0.003
5773	"gene-Faap20"	"Faap20"	chrNC_000070.7	+	155340495	155341144	155340591	155341144	155335212	155335493	5773	11,7,8,11	98,79,79,81	19,11,13,15	113,97,96,88	78	39	0.114333288243955	0.595149698357663	0.053,0.042,0.048,0.064	0.078,0.054,0.063,0.079	-0.017
5778	"gene-Mink1"	"Mink1"	chrNC_000077.7	+	70494959	70495079	70495009	70495079	70494593	70494769	5778	2,3,1,1	62,107,76,72	4,1,2,2	66,64,89,73	78	39	0.448617837652559	0.826240175799017	0.016,0.014,0.007,0.007	0.029,0.008,0.011,0.014	-0.005
5779	"gene-Mink1"	"Mink1"	chrNC_000077.7	+	70500903	70501009	70500906	70501009	70500379	70500543	5779	42,57,43,43	4,6,1,9	43,56,36,57	4,9,4,8	42	39	0.458302846580821	0.827731764246514	0.907,0.898,0.976,0.816	0.909,0.852,0.893,0.869	0.019
5780	"gene-Mink1"	"Mink1"	chrNC_000077.7	+	70503713	70503892	70503732	70503892	70503491	70503641	5780	2,7,6,2	103,114,101,89	6,0,4,14	129,94,106,108	58	39	0.940195549130478	0.999202115572178	0.013,0.04,0.038,0.015	0.03,0.0,0.025,0.08	-0.007
5781	"gene-Ufc1"	"Ufc1"	chrNC_000067.7	-	171122206	171122400	171122206	171122395	171122493	171122575	5781	53,76,36,53	0,0,1,1	65,42,46,53	0,2,1,0	44	39	0.776555366735645	0.994191837693655	1.0,1.0,0.97,0.979	1.0,0.949,0.976,1.0	0.006
5782	"gene-Hdac11"	"Hdac11"	chrNC_000072.7	+	91143400	91143521	91143481	91143521	91143224	91143267	5782	7,10,9,8	0,1,3,0	5,6,11,11	4,1,3,0	78	39	0.45267835403714	0.827269063871529	1.0,0.833,0.6,1.0	0.385,0.75,0.647,1.0	0.163
5783	"gene-Wdr26"	"Wdr26"	chrNC_000067.7	-	181013512	181013648	181013512	181013632	181015170	181015311	5783	2,2,7,1	176,239,260,199	1,0,0,0	215,191,158,225	55	39	0.00742130653044426	0.3704184255284	0.008,0.006,0.019,0.004	0.003,0.0,0.0,0.0	0.009
5784	"gene-Wdr26"	"Wdr26"	chrNC_000067.7	-	181019325	181019464	181019325	181019461	181025139	181025296	5784	172,188,178,163	6,1,9,4	206,162,162,188	5,4,2,3	42	39	0.414083314752581	0.808126030275365	0.964,0.994,0.948,0.974	0.975,0.974,0.987,0.983	-0.01
5785	"gene-Wdr26"	"Wdr26"	chrNC_000067.7	-	181026411	181026546	181026411	181026509	181030588	181030789	5785	2,0,1,2	157,157,163,141	0,0,0,2	158,145,159,130	76	39	0.19648280605368	0.686059542675613	0.006,0.0,0.003,0.007	0.0,0.0,0.0,0.008	0.002
5786	"gene-Wdr26"	"Wdr26"	chrNC_000067.7	-	181030588	181030789	181030588	181030725	181036567	181036672	5786	3,4,0,7	68,79,85,73	3,6,1,6	48,70,55,66	78	39	0.449017238292868	0.826240175799017	0.022,0.025,0.0,0.046	0.03,0.041,0.009,0.043	-0.007
5788	"gene-Wdr26"	"Wdr26"	chrNC_000067.7	-	181030588	181030789	181030588	181030725	181036615	181036672	5788	2,3,3,5	94,61,64,61	4,2,6,6	65,66,80,75	78	39	0.397962629921792	0.798259376101823	0.011,0.024,0.023,0.039	0.03,0.015,0.036,0.038	-0.005
5789	"gene-Wdr26"	"Wdr26"	chrNC_000067.7	-	181036615	181036672	181036615	181036668	181036777	181036877	5789	166,127,167,150	4,1,0,4	128,150,145,158	3,1,1,1	43	39	0.585389291950444	0.89996440428197	0.974,0.991,1.0,0.971	0.975,0.993,0.992,0.993	-0.004
5790	"gene-Wdr26"	"Wdr26"	chrNC_000067.7	-	181036777	181036877	181036777	181036873	181038640	181039543	5790	151,116,158,155	0,0,1,0	116,115,123,136	0,0,0,0	43	39	0.350366860882175	0.778056064515714	1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0	-0.002
5791	"gene-Prex2"	"Prex2"	chrNC_000067.7	+	11254612	11254764	11254669	11254764	11252078	11252258	5791	1,1,0,1	2,1,5,4	1,1,0,0	5,8,4,4	78	39	0.501563862235701	0.852827759007593	0.2,0.333,0.0,0.111	0.091,0.059,0.0,0.0	0.123
5792	"gene-Brd4"	"Brd4"	chrNC_000083.7	-	32443832	32443960	32443832	32443919	32444549	32444687	5792	6,10,7,8	2,2,5,1	8,4,10,8	5,5,1,0	78	39	0.867925137641901	0.999202115572178	0.6,0.714,0.412,0.8	0.444,0.286,0.833,1.0	-0.009
5793	"gene-Brd4"	"Brd4"	chrNC_000083.7	-	32461219	32461433	32461219	32461412	32472014	32472174	5793	1,2,3,5	0,0,0,0	1,1,6,2	0,0,1,0	60	39	0.0910123615248597	0.548839404582787	1.0,1.0,1.0,1.0	1.0,1.0,0.796,1.0	0.051
5795	"gene-Snhg17"	"Snhg17"	chrNC_000068.8	-	158201101	158201352	158201101	158201251	158202378	158202519	5795	25,45,29,23	0,0,1,0	29,35,33,28	1,0,0,0	78	39	0.999202115572178	0.999202115572178	1.0,1.0,0.935,1.0	0.935,1.0,1.0,1.0	0.0
5796	"gene-Snhg17"	"Snhg17"	chrNC_000068.8	-	158201101	158201352	158201101	158201251	158202383	158202519	5796	39,59,43,41	4,11,9,8	51,52,54,51	1,5,3,3	78	39	0.00536027733476407	0.346952782006247	0.83,0.728,0.705,0.719	0.962,0.839,0.9,0.895	-0.154
5797	"gene-Ralgapb"	"Ralgapb"	chrNC_000068.8	+	158272304	158272500	158272336	158272500	158268084	158268287	5797	2,0,5,2	36,58,49,50	4,2,5,1	41,26,29,32	71	39	0.134784189035848	0.629710065459448	0.03,0.0,0.053,0.021	0.051,0.041,0.087,0.017	-0.023
5798	"gene-Ralgapb"	"Ralgapb"	chrNC_000068.8	+	158285746	158285861	158285854	158285861	158285157	158285325	5798	108,123,122,111	1,1,1,0	93,100,99,99	2,1,0,1	78	39	0.40864826016907	0.80291868557801	0.982,0.984,0.984,1.0	0.959,0.98,1.0,0.98	0.008
5799	"gene-Ralgapb"	"Ralgapb"	chrNC_000068.8	+	158292072	158292230	158292096	158292230	158290239	158290369	5799	5,4,5,2	25,24,28,27	4,1,9,4	22,36,22,25	63	39	0.999202115572178	0.999202115572178	0.11,0.094,0.1,0.044	0.101,0.017,0.202,0.09	-0.015
5800	"gene-Ralgapb"	"Ralgapb"	chrNC_000068.8	+	158292072	158292230	158292108	158292230	158290239	158290369	5800	9,5,6,7	26,37,28,20	8,1,9,4	20,26,23,20	75	39	0.901458974949005	0.999202115572178	0.153,0.066,0.1,0.154	0.172,0.02,0.169,0.094	0.005
5801	"gene-Ralgapb"	"Ralgapb"	chrNC_000068.8	+	158292096	158292230	158292108	158292230	158290239	158290369	5801	29,25,29,32	26,37,28,20	26,36,22,25	20,26,23,20	51	39	0.421043019830624	0.8116592515064	0.46,0.341,0.442,0.55	0.499,0.514,0.422,0.489	-0.033
5802	"gene-Ralgapb"	"Ralgapb"	chrNC_000068.8	+	158292096	158292230	158292108	158292230	158291408	158291417	5802	12,7,7,9	3,9,2,6	9,0,6,4	2,4,10,10	51	39	0.0777208396826529	0.523573990889533	0.754,0.373,0.728,0.534	0.775,0.0,0.315,0.234	0.266
5803	"gene-Islr"	"Islr"	chrNC_000075.7	-	58063546	58065544	58063546	58065513	58065709	58065837	5803	1,0,0,0	1,0,1,1	0,0,1,1	1,2,5,1	70	39	0.999202115572178	0.999202115572178	0.358,NA,0.0,0.0	0.0,0.0,0.1,0.358	0.005
5804	"gene-Nox4"	"Nox4"	chrNC_000073.7	+	86944991	86945102	86944995	86945102	86896695	86896791	5804	1,0,3,0	0,4,1,0	0,0,3,0	5,0,2,0	43	39	0.144214830894214	0.637181843947131	1.0,0.0,0.731,NA	0.0,NA,0.576,NA	0.289
5805	"gene-Nox4"	"Nox4"	chrNC_000073.7	+	87025389	87025490	87025392	87025490	87023561	87023630	5805	4,3,3,0	0,0,0,0	2,2,6,4	0,0,2,1	42	39	0.0722424924949535	0.514822016016341	1.0,1.0,1.0,NA	1.0,1.0,0.736,0.788	0.119
5806	"gene-Braf"	"Braf"	chrNC_000072.7	-	39637806	39637923	39637806	39637904	39638937	39639086	5806	49,37,55,34	5,3,5,9	38,36,18,27	4,3,9,3	58	39	0.708385512309774	0.961145768384414	0.868,0.892,0.881,0.718	0.865,0.89,0.574,0.858	0.043
5807	"gene-Braf"	"Braf"	chrNC_000072.7	-	39654311	39654406	39654311	39654388	39654505	39654575	5807	17,31,19,29	1,2,4,2	15,17,13,15	5,2,6,0	57	39	0.292260805677739	0.747331830864975	0.921,0.914,0.765,0.908	0.672,0.853,0.597,1.0	0.097
5809	"gene-Shisa8"	"Shisa8"	chrNC_000081.7	-	82091152	82091748	82091152	82091746	82091951	82092098	5809	3,2,6,1	0,0,0,0	2,1,1,1	0,1,0,0	41	39	0.216207060968357	0.696140800405107	1.0,1.0,1.0,1.0	1.0,0.488,1.0,1.0	0.128
5810	"gene-Shisa8"	"Shisa8"	chrNC_000081.7	-	82091152	82091791	82091152	82091746	82091951	82092098	5810	1,0,3,1	0,0,0,0	1,1,1,0	0,1,0,0	78	39	0.999202115572178	0.999202115572178	1.0,NA,1.0,1.0	1.0,0.333,1.0,NA	0.222
5811	"gene-Shisa8"	"Shisa8"	chrNC_000081.7	-	82091152	82091794	82091152	82091746	82091951	82092098	5811	1,0,0,1	0,0,0,0	2,2,1,0	0,1,0,0	78	39	0.970656172495804	0.999202115572178	1.0,NA,NA,1.0	1.0,0.5,1.0,NA	0.167
5812	"gene-Shisa8"	"Shisa8"	chrNC_000081.7	-	82091152	82091791	82091152	82091748	82091951	82092098	5812	1,0,3,1	3,2,6,1	1,1,1,0	2,1,1,1	78	39	0.55725964988035	0.885467040869425	0.143,0.0,0.2,0.333	0.2,0.333,0.333,0.0	-0.048
5813	"gene-Shisa8"	"Shisa8"	chrNC_000081.7	-	82091152	82091794	82091152	82091748	82091951	82092098	5813	1,0,0,1	3,2,6,1	2,2,1,0	2,1,1,1	78	39	0.042493413133613	0.476019734786009	0.143,0.0,0.0,0.333	0.333,0.5,0.333,0.0	-0.172
5814	"gene-Shisa8"	"Shisa8"	chrNC_000081.7	-	82091152	82091794	82091152	82091791	82091951	82092098	5814	0,0,0,0	0,0,3,0	1,1,0,0	0,0,0,0	42	39	NA	NA	NA,NA,0.0,NA	1.0,1.0,NA,NA	-1.0
5816	"gene-Mbip"	"Mbip"	chrNC_000078.7	-	56375100	56375584	56375100	56375581	56377013	56377052	5816	40,46,28,46	16,14,13,11	45,29,50,47	16,19,11,19	42	39	0.605636393309502	0.911569176592088	0.699,0.753,0.667,0.795	0.723,0.586,0.808,0.697	0.025
5817	"gene-Mbip"	"Mbip"	chrNC_000078.7	-	56377013	56377117	56377013	56377052	56382582	56382680	5817	5,14,7,8	46,35,37,46	7,5,2,9	53,37,54,61	78	39	0.0826831495281247	0.533645400633238	0.052,0.167,0.086,0.08	0.062,0.063,0.018,0.069	0.043
5818	"gene-Actr5"	"Actr5"	chrNC_000068.8	+	158473382	158473600	158473390	158473600	158469976	158470146	5818	23,22,26,27	0,4,0,0	36,25,15,27	4,2,0,0	47	39	0.392858383501144	0.795273312363712	1.0,0.82,1.0,1.0	0.882,0.912,1.0,1.0	0.006
5819	"gene-Actr5"	"Actr5"	chrNC_000068.8	+	158477927	158478067	158477946	158478067	158477226	158477346	5819	29,18,18,20	7,12,6,3	27,25,20,22	6,8,9,9	58	39	0.8269777076889	0.999202115572178	0.736,0.502,0.669,0.818	0.752,0.678,0.599,0.622	0.019
5820	"gene-Pfdn4"	"Pfdn4"	chrNC_000068.8	+	170358469	170358610	170358481	170358610	170357658	170357766	5820	282,285,259,257	0,0,1,0	245,222,252,264	0,1,0,0	51	39	0.999202115572178	0.999202115572178	1.0,1.0,0.995,1.0	1.0,0.994,1.0,1.0	0.0
5825	"gene-Fancc"	"Fancc"	chrNC_000079.7	-	63464997	63465096	63464997	63465074	63465166	63465370	5825	0,0,1,0	0,0,0,0	0,1,0,0	0,1,0,1	61	39	NA	NA	NA,NA,1.0,NA	NA,0.39,NA,0.0	0.805
5826	"gene-Fancc"	"Fancc"	chrNC_000079.7	-	63550655	63550891	63550655	63550852	63551915	63553572	5826	0,0,1,0	0,0,0,1	1,4,0,3	0,0,0,0	78	39	0.0626988370147947	0.50807303104532	NA,NA,1.0,0.0	1.0,1.0,NA,1.0	-0.5
5827	"gene-Fancc"	"Fancc"	chrNC_000079.7	-	63550655	63550891	63550655	63550852	63553910	63554069	5827	0,0,1,0	0,0,0,0	1,1,0,3	0,2,0,5	78	39	NA	NA	NA,NA,1.0,NA	1.0,0.2,NA,0.231	0.523
5828	"gene-Fancc"	"Fancc"	chrNC_000079.7	-	63550655	63550891	63550655	63550852	63578898	63579176	5828	0,0,2,0	0,0,1,0	1,1,0,3	0,1,0,0	78	39	NA	NA	NA,NA,0.5,NA	1.0,0.333,NA,1.0	-0.278
5829	"gene-Fancc"	"Fancc"	chrNC_000079.7	-	63550655	63550891	63550655	63550852	63579263	63579627	5829	0,0,1,0	9,4,3,6	1,2,0,3	3,8,3,5	78	39	0.0230030089398107	0.434611574735191	0.0,0.0,0.143,0.0	0.143,0.111,0.0,0.231	-0.085
5831	"gene-Pnpla7"	"Pnpla7"	chrNC_000068.8	+	24877125	24877211	24877130	24877211	24873501	24873661	5831	0,1,0,0	6,7,8,2	0,0,0,0	3,3,0,9	44	39	0.27834251511183	0.742057596812016	0.0,0.112,0.0,0.0	0.0,0.0,NA,0.0	0.028
5832	"gene-Pnpla7"	"Pnpla7"	chrNC_000068.8	+	24943343	24943510	24943406	24943510	24942564	24942649	5832	1,1,0,0	9,2,4,6	0,0,1,2	10,7,10,8	78	39	0.833133235473837	0.999202115572178	0.053,0.2,0.0,0.0	0.0,0.0,0.048,0.111	0.024
5833	"gene-Chd6"	"Chd6"	chrNC_000068.8	-	160811258	160811475	160811258	160811470	160812065	160812126	5833	50,71,54,56	5,2,6,9	50,46,50,63	0,7,5,5	44	39	0.626484716420691	0.918693227258744	0.899,0.969,0.889,0.847	1.0,0.853,0.899,0.918	-0.017
5834	"gene-Chd6"	"Chd6"	chrNC_000068.8	-	160811258	160811475	160811258	160811470	160819378	160819439	5834	2,7,2,2	3,0,1,0	4,2,7,4	3,1,3,5	44	39	0.218040660353569	0.697242961237049	0.371,1.0,0.639,1.0	0.542,0.639,0.674,0.415	0.185
5835	"gene-Chd6"	"Chd6"	chrNC_000068.8	-	160883904	160884052	160883904	160884049	160894307	160894825	5835	29,43,50,36	6,11,14,6	29,25,32,29	10,5,2,8	42	39	0.767643493921166	0.98988479538754	0.818,0.784,0.768,0.848	0.729,0.823,0.937,0.771	-0.01
5837	"gene-Map2"	"Map2"	chrNC_000067.7	+	66451565	66455306	66451577	66455306	66440602	66440680	5837	405,386,381,433	48,36,42,35	161,186,138,189	17,23,21,13	51	39	0.553441547735102	0.884174062831528	0.866,0.891,0.874,0.904	0.879,0.861,0.834,0.917	0.011
5838	"gene-Map2"	"Map2"	chrNC_000067.7	+	66455890	66456025	66455893	66456025	66440602	66440680	5838	2,2,2,3	0,0,0,1	1,7,3,4	0,0,0,0	42	39	0.254649675837207	0.727660303734359	1.0,1.0,1.0,0.736	1.0,1.0,1.0,1.0	-0.066
5839	"gene-Map2"	"Map2"	chrNC_000067.7	+	66459293	66459355	66459296	66459355	66440602	66440680	5839	625,609,525,588	26,33,34,38	454,420,416,498	21,24,25,28	42	39	0.898347842876122	0.999202115572178	0.957,0.945,0.935,0.935	0.953,0.942,0.939,0.943	-0.001
5840	"gene-Map2"	"Map2"	chrNC_000067.7	+	66455890	66456025	66455893	66456025	66451565	66455306	5840	2,0,1,5	0,0,0,0	1,5,3,1	0,0,0,1	42	39	0.215313030256143	0.695651087311365	1.0,NA,1.0,1.0	1.0,1.0,1.0,0.481	0.13
5841	"gene-Map2"	"Map2"	chrNC_000067.7	+	66455890	66456025	66455893	66456025	66455502	66455709	5841	462,439,471,444	55,53,49,31	344,318,360,349	35,35,29,29	42	39	0.406907489874363	0.801714330705049	0.886,0.885,0.899,0.93	0.901,0.894,0.92,0.918	-0.008
5842	"gene-Map2"	"Map2"	chrNC_000067.7	+	66459293	66459355	66459296	66459355	66455502	66455709	5842	9,6,6,4	0,0,2,0	3,1,14,4	0,0,0,0	42	39	0.0937062643536816	0.556047702080414	1.0,1.0,0.736,1.0	1.0,1.0,1.0,1.0	-0.066
5843	"gene-Map2"	"Map2"	chrNC_000067.7	+	66459293	66459355	66459296	66459355	66455890	66456025	5843	506,476,459,493	88,107,115,91	394,354,371,345	100,75,82,87	42	39	0.118713306061021	0.603071571047953	0.842,0.805,0.788,0.834	0.785,0.814,0.808,0.786	0.019
5845	"gene-Vgll3"	"Vgll3"	chrNC_000082.7	+	65624776	65625062	65624944	65625062	65612074	65612644	5845	2,1,4,0	0,0,0,0	1,1,2,2	0,0,0,2	78	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,NA	1.0,1.0,1.0,0.333	0.167
5846	"gene-Vgll3"	"Vgll3"	chrNC_000082.7	+	65624779	65625062	65624944	65625062	65612074	65612644	5846	2,1,3,0	0,0,0,0	1,1,1,2	0,0,0,2	78	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,NA	1.0,1.0,1.0,0.333	0.167
5848	"gene-Mis18bp1"	"Mis18bp1"	chrNC_000078.7	-	65205168	65205635	65205168	65205405	65208176	65208802	5848	25,9,20,23	1,0,0,0	19,23,12,29	0,0,0,0	78	39	0.294335492473133	0.748020630902489	0.926,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.018
5850	"gene-Serinc3"	"Serinc3"	chrNC_000068.8	-	163471046	163471137	163471046	163471128	163472845	163473015	5850	236,225,222,203	11,11,15,8	184,173,191,189	6,8,7,9	48	39	0.322096666717508	0.761635357709043	0.946,0.943,0.923,0.954	0.961,0.946,0.957,0.945	-0.011
5851	"gene-Serinc3"	"Serinc3"	chrNC_000068.8	-	163481085	163481111	163481085	163481108	163486917	163487008	5851	9,4,5,3	0,0,0,0	4,4,6,9	0,1,0,0	42	39	0.283137783569172	0.742593219757142	1.0,1.0,1.0,1.0	1.0,0.788,1.0,1.0	0.053
5852	"gene-Serinc3"	"Serinc3"	chrNC_000068.8	-	163481085	163481230	163481085	163481108	163486917	163487008	5852	191,146,204,176	0,0,0,0	123,107,124,147	0,1,0,0	78	39	0.180366395975668	0.669996951078873	1.0,1.0,1.0,1.0	1.0,0.982,1.0,1.0	0.004
5853	"gene-Serinc3"	"Serinc3"	chrNC_000068.8	-	163481085	163481247	163481085	163481108	163486917	163487008	5853	392,322,389,358	0,0,0,0	240,231,250,286	0,1,0,0	78	39	0.163055305437549	0.653704203710011	1.0,1.0,1.0,1.0	1.0,0.991,1.0,1.0	0.002
5854	"gene-Serinc3"	"Serinc3"	chrNC_000068.8	-	163481085	163481309	163481085	163481108	163486917	163487008	5854	214,160,223,186	0,0,0,0	134,122,138,162	0,1,0,0	78	39	0.174445733509571	0.665005933477425	1.0,1.0,1.0,1.0	1.0,0.984,1.0,1.0	0.004
